PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
NaN,2,6000,"fe7df",3,0,2.3541807320882e-05
NaN,2,6000,"fe7df",4,0,2.79070011545552e-05
NaN,2,6000,"fe7df",5,0,2.40148848375907e-05
NaN,2,6000,"fe7df",6,0.000114785675120784,4.59104460607174e-05
NaN,2,6000,"fe7df",7,NaN,0
NaN,2,6000,"fe7df",8,NaN,0
NaN,2,6000,"fe7df",1,0,1.86390956792438e-05
NaN,2,6000,"fe7df",2,0,8.00270379257482e-06
NaN,2,6000,"fe7df",3,0,5.32620440514518e-06
NaN,2,6000,"fe7df",4,0,9.23710373519962e-06
6.17001477300207e-05,2,6000,"fe7df",5,0,4.05822828660561e-05
7.92817737940464e-05,2,6000,"fe7df",6,6.55561836229562e-05,6.29083406153965e-05
NaN,2,6000,"fe7df",7,NaN,0
NaN,2,6000,"fe7df",8,NaN,0
1.08032287026673e-05,3,3500,"fe7df",1,0,1.00304605989231e-05
NaN,3,3500,"fe7df",2,0,1.39875766446799e-05
NaN,3,3500,"fe7df",3,0,1.51272653743647e-05
NaN,3,3500,"fe7df",4,0,1.43564139534102e-05
8.21062315860935e-05,3,3500,"fe7df",5,0,4.12537296741862e-05
0.000131656554920705,3,3500,"fe7df",6,0,6.28007927628022e-05
NaN,3,3500,"fe7df",7,NaN,NaN
NaN,3,3500,"fe7df",8,NaN,NaN
NaN,3,3500,"fe7df",1,0,2.08358772914681e-05
3.24966031606696e-05,3,3500,"fe7df",2,0,9.35167006653402e-06
2.72139552574497e-05,3,3500,"fe7df",3,0,6.52799548809534e-06
NaN,3,3500,"fe7df",4,0,5.49358180053054e-06
NaN,3,3500,"fe7df",5,0,1.51410795890518e-05
NaN,3,3500,"fe7df",6,0,1.24137721700941e-05
NaN,3,3500,"fe7df",7,NaN,0
NaN,3,3500,"fe7df",8,NaN,0
NaN,3,3500,"fe7df",1,0,1.38874279673249e-05
NaN,3,3500,"fe7df",2,0,2.16596341349464e-05
NaN,3,3500,"fe7df",3,0,1.93518826503234e-05
NaN,3,3500,"fe7df",4,0,2.41465189849603e-05
NaN,3,3500,"fe7df",5,0,1.53414221191003e-05
NaN,3,3500,"fe7df",6,0,6.35655301205428e-05
NaN,3,3500,"fe7df",7,NaN,0
NaN,3,3500,"fe7df",8,NaN,0
NaN,3,3500,"fe7df",1,0,1.07826892819832e-05
NaN,3,3500,"fe7df",2,0,1.33487226833939e-05
NaN,3,3500,"fe7df",3,0,2.23389523801781e-05
NaN,3,3500,"fe7df",4,0,1.936804010992e-05
NaN,3,3500,"fe7df",5,0,5.68889692968813e-05
NaN,3,3500,"fe7df",6,0,5.56621228501777e-05
NaN,3,3500,"fe7df",7,NaN,0
NaN,3,3500,"fe7df",8,NaN,0
NaN,3,3500,"fe7df",1,0,3.87256918770587e-05
NaN,3,3500,"fe7df",2,0,1.21949699961629e-05
NaN,3,3500,"fe7df",3,0,1.74382487172252e-05
NaN,3,3500,"fe7df",4,0,1.1715321472405e-05
NaN,3,3500,"fe7df",5,0,3.78783268490119e-05
NaN,3,3500,"fe7df",6,0,1.25964444119087e-05
NaN,3,3500,"fe7df",7,NaN,0
NaN,3,3500,"fe7df",8,NaN,0
NaN,3,3500,"fe7df",1,0,1.08247542770016e-05
NaN,3,3500,"fe7df",2,0,1.93534082689308e-05
NaN,3,3500,"fe7df",3,0,2.59815260868339e-05
NaN,3,3500,"fe7df",4,0,1.43199766739722e-05
NaN,3,3500,"fe7df",5,0,2.6437661306322e-05
NaN,3,3500,"fe7df",6,0,6.21357890026992e-05
NaN,3,3500,"fe7df",7,NaN,0
NaN,3,3500,"fe7df",8,NaN,0
NaN,3,3500,"fe7df",1,0,2.53584166993338e-05
NaN,3,3500,"fe7df",2,0,9.16627108552004e-06
NaN,3,3500,"fe7df",3,0,1.33158198957986e-05
NaN,3,3500,"fe7df",4,0,3.00860399994358e-05
NaN,3,3500,"fe7df",5,0,7.20813294332728e-06
NaN,3,3500,"fe7df",6,0,8.24120664544393e-06
NaN,3,3500,"fe7df",7,NaN,0
NaN,3,3500,"fe7df",8,NaN,0
NaN,3,3500,"fe7df",1,0,1.99363812540475e-05
NaN,3,3500,"fe7df",2,0,2.55438693226705e-05
NaN,3,3500,"fe7df",3,0,2.57818348506578e-05
NaN,3,3500,"fe7df",4,0,2.16110287538882e-05
NaN,3,3500,"fe7df",5,0,5.0304165988398e-06
NaN,3,3500,"fe7df",6,0,1.14216859665932e-05
NaN,3,3500,"fe7df",7,NaN,0
NaN,3,3500,"fe7df",8,NaN,0
NaN,3,3500,"fe7df",1,0,1.97551919374561e-05
NaN,3,3500,"fe7df",2,0,1.38183212325897e-05
NaN,3,3500,"fe7df",3,0,1.29434841087336e-05
NaN,3,3500,"fe7df",4,0,1.23571013835025e-05
NaN,3,3500,"fe7df",5,0,1.93487358432448e-05
NaN,3,3500,"fe7df",6,0,4.67255987758784e-05
NaN,3,3500,"fe7df",7,NaN,0
NaN,3,3500,"fe7df",8,NaN,0
NaN,3,3500,"fe7df",1,0,1.6048879574665e-05
NaN,3,3500,"fe7df",2,0,1.79287478605494e-05
NaN,3,3500,"fe7df",3,0,2.8324927438604e-05
NaN,3,3500,"fe7df",4,0,3.38093481661867e-05
NaN,3,3500,"fe7df",5,0,4.54343185068026e-05
8.51640438301423e-05,3,3500,"fe7df",6,0,7.23697619890497e-05
NaN,3,3500,"fe7df",7,NaN,0
NaN,3,3500,"fe7df",8,NaN,0
NaN,3,3500,"fe7df",1,0,1.47801748573407e-05
NaN,3,3500,"fe7df",2,0,1.301227467731e-05
NaN,3,3500,"fe7df",3,0,1.36862428057954e-05
NaN,3,3500,"fe7df",4,0,3.70899073793166e-06
NaN,3,3500,"fe7df",5,0,2.29195597767305e-05
NaN,3,3500,"fe7df",6,0,3.97271670378704e-05
NaN,3,3500,"fe7df",7,NaN,0
NaN,3,3500,"fe7df",8,NaN,0
NaN,3,3500,"fe7df",1,0,4.43064803555394e-05
2.60232957618468e-05,3,3500,"fe7df",2,0,1.81188963911833e-05
NaN,3,3500,"fe7df",3,0,5.88936480740388e-06
NaN,3,3500,"fe7df",4,0,5.33106130228799e-06
NaN,3,3500,"fe7df",5,0,1.58378754153237e-05
NaN,3,3500,"fe7df",6,0,5.69146752157443e-05
NaN,3,3500,"fe7df",7,NaN,0
NaN,3,3500,"fe7df",8,NaN,0
NaN,3,3500,"fe7df",1,0,1.9025480568599e-05
NaN,3,3500,"fe7df",2,0,1.79625884352066e-05
NaN,3,3500,"fe7df",3,0,1.17452064448565e-05
NaN,3,3500,"fe7df",4,0,1.12942246468482e-05
NaN,3,3500,"fe7df",5,0,2.26366779801046e-05
NaN,3,3500,"fe7df",6,0,3.41139436429624e-05
NaN,3,3500,"fe7df",7,NaN,0
NaN,3,3500,"fe7df",8,NaN,0
NaN,3,3500,"fe7df",1,0,5.84574863363192e-06
NaN,3,3500,"fe7df",2,0,1.15784562894849e-05
NaN,3,3500,"fe7df",3,0,1.28801600482148e-05
NaN,3,3500,"fe7df",4,0,6.91662170114607e-06
NaN,3,3500,"fe7df",5,0,6.83980393161234e-06
NaN,3,3500,"fe7df",6,0,1.16617456984101e-05
NaN,3,3500,"fe7df",7,NaN,0
NaN,3,3500,"fe7df",8,NaN,0
NaN,3,3500,"fe7df",1,0,9.21742200041399e-06
NaN,3,3500,"fe7df",2,0,9.85721617388256e-06
NaN,3,3500,"fe7df",3,0,1.58328075355376e-05
NaN,3,3500,"fe7df",4,0,2.97206426139813e-06
NaN,3,3500,"fe7df",5,0,2.6425334288965e-05
NaN,3,3500,"fe7df",6,0,3.51727911311914e-05
NaN,3,3500,"fe7df",7,NaN,0
NaN,3,3500,"fe7df",8,NaN,0
NaN,3,3500,"fe7df",1,0,1.76031563348174e-05
NaN,3,3500,"fe7df",2,0,2.8268143634083e-05
NaN,3,3500,"fe7df",3,0,3.48259628448312e-05
NaN,3,3500,"fe7df",4,0,2.87630409334966e-05
NaN,3,3500,"fe7df",5,0,2.85296899678916e-05
NaN,3,3500,"fe7df",6,0,1.11362834484148e-05
NaN,3,3500,"fe7df",7,NaN,0
NaN,3,3500,"fe7df",8,NaN,0
NaN,3,3500,"fe7df",1,0,1.71526704751625e-05
NaN,3,3500,"fe7df",2,0,1.4277108751528e-05
NaN,3,3500,"fe7df",3,0,3.50218165940259e-05
NaN,3,3500,"fe7df",4,0,3.30498180389245e-05
NaN,3,3500,"fe7df",5,0,1.28897394723742e-05
NaN,3,3500,"fe7df",6,0,2.17492567521394e-05
NaN,3,3500,"fe7df",7,NaN,0
NaN,3,3500,"fe7df",8,NaN,0
NaN,3,3500,"fe7df",1,0,2.33418195512088e-05
NaN,3,3500,"fe7df",2,0,2.82026671593301e-05
NaN,3,3500,"fe7df",3,0,2.77774752080667e-05
NaN,3,3500,"fe7df",4,0,2.82138537959956e-05
6.46360255755702e-05,3,3500,"fe7df",5,0,2.70975006675162e-05
NaN,3,3500,"fe7df",6,0,2.1921797810013e-05
NaN,3,3500,"fe7df",7,NaN,0
NaN,3,3500,"fe7df",8,NaN,0
NaN,3,3500,"fe7df",1,0,4.37733422295325e-06
NaN,3,3500,"fe7df",2,0,1.33881039794914e-05
NaN,3,3500,"fe7df",3,0,8.14017842323173e-06
NaN,3,3500,"fe7df",4,0,1.81450330118115e-05
NaN,3,3500,"fe7df",5,0,3.95067560438213e-05
NaN,3,3500,"fe7df",6,0,7.57173945487462e-05
NaN,3,3500,"fe7df",7,NaN,0
NaN,3,3500,"fe7df",8,NaN,0
NaN,3,3500,"fe7df",1,0,2.67510169345228e-05
NaN,3,3500,"fe7df",2,0,1.68587121799011e-05
NaN,3,3500,"fe7df",3,0,5.88153732802842e-06
NaN,3,3500,"fe7df",4,0,1.46236140053418e-05
NaN,3,3500,"fe7df",5,0,7.64515592594053e-06
NaN,3,3500,"fe7df",6,0,3.20684285124927e-05
NaN,3,3500,"fe7df",7,NaN,0
NaN,3,3500,"fe7df",8,NaN,0
NaN,3,5000,"fe7df",1,0,9.76348084818243e-06
NaN,3,5000,"fe7df",2,0,6.99040510021147e-06
NaN,3,5000,"fe7df",3,0,2.90454500886494e-05
NaN,3,5000,"fe7df",4,0,1.00502187656111e-05
6.11807351295423e-05,3,5000,"fe7df",5,0,2.38731603755022e-05
8.42878072596527e-05,3,5000,"fe7df",6,7.99610297125496e-05,6.31225896257772e-05
NaN,3,5000,"fe7df",7,NaN,NaN
NaN,3,5000,"fe7df",8,NaN,NaN
NaN,3,5000,"fe7df",1,0,1.11786184926987e-05
NaN,3,5000,"fe7df",2,0,1.64425062139504e-05
NaN,3,5000,"fe7df",3,0,2.0727741485495e-05
NaN,3,5000,"fe7df",4,0,1.13690225506113e-05
1.73832930771781e-05,3,5000,"fe7df",5,0,1.02684939610251e-05
9.27565949742516e-05,3,5000,"fe7df",6,3.83601849166962e-05,5.02838293536885e-05
NaN,3,5000,"fe7df",7,NaN,0
NaN,3,5000,"fe7df",8,NaN,0
NaN,3,5000,"fe7df",1,0,1.10378663231288e-05
NaN,3,5000,"fe7df",2,0,1.86786531786597e-05
NaN,3,5000,"fe7df",3,0,3.29088571668926e-05
NaN,3,5000,"fe7df",4,0,3.48161265561607e-05
NaN,3,5000,"fe7df",5,0,1.13833028716117e-05
3.31609633297065e-05,3,5000,"fe7df",6,2.68802093620904e-05,2.8769331038999e-05
NaN,3,5000,"fe7df",7,NaN,0
NaN,3,5000,"fe7df",8,NaN,0
NaN,3,5000,"fe7df",1,0,1.89056158433912e-05
NaN,3,5000,"fe7df",2,0,1.64464465520589e-05
NaN,3,5000,"fe7df",3,0,9.97576167671779e-06
NaN,3,5000,"fe7df",4,0,1.26488670782377e-05
NaN,3,5000,"fe7df",5,0,2.15426536575888e-05
NaN,3,5000,"fe7df",6,4.95170693025764e-05,2.35658320854178e-05
NaN,3,5000,"fe7df",7,NaN,0
NaN,3,5000,"fe7df",8,NaN,0
NaN,3,5000,"fe7df",1,0,9.47633020668827e-06
NaN,3,5000,"fe7df",2,0,1.74352503022882e-05
NaN,3,5000,"fe7df",3,0,1.89653892297713e-05
NaN,3,5000,"fe7df",4,0,3.52334079319335e-05
NaN,3,5000,"fe7df",5,0,4.35309986740563e-05
NaN,3,5000,"fe7df",6,3.76052275621634e-05,4.04296094192584e-05
NaN,3,5000,"fe7df",7,NaN,0
NaN,3,5000,"fe7df",8,NaN,0
NaN,3,5000,"fe7df",1,0,3.73696279975867e-06
NaN,3,5000,"fe7df",2,0,8.1761751605259e-06
NaN,3,5000,"fe7df",3,0,9.63259836310813e-06
NaN,3,5000,"fe7df",4,0,8.03132112888981e-06
NaN,3,5000,"fe7df",5,0,9.02188209295253e-06
NaN,3,5000,"fe7df",6,1.20608640286113e-05,1.51509247305587e-05
NaN,3,5000,"fe7df",7,NaN,0
NaN,3,5000,"fe7df",8,NaN,0
NaN,3,5000,"fe7df",1,0,1.27491047341623e-05
NaN,3,5000,"fe7df",2,0,3.09530622877854e-05
NaN,3,5000,"fe7df",3,0,2.26545985398398e-05
NaN,3,5000,"fe7df",4,0,2.76492786599264e-05
1.67178043497124e-05,3,5000,"fe7df",5,0,1.85396180314144e-05
3.2122555908466e-05,3,5000,"fe7df",6,2.60951676193468e-05,1.57450772947412e-05
NaN,3,5000,"fe7df",7,NaN,0
NaN,3,5000,"fe7df",8,NaN,0
NaN,3,5000,"fe7df",1,0,1.06962428690814e-05
NaN,3,5000,"fe7df",2,0,1.66171467769925e-05
NaN,3,5000,"fe7df",3,0,2.18998198381454e-05
NaN,3,5000,"fe7df",4,0,2.44648163056551e-05
NaN,3,5000,"fe7df",5,0,1.8370898657683e-05
5.90172906469758e-05,3,5000,"fe7df",6,4.5912310282999e-05,3.61445145307933e-05
NaN,3,5000,"fe7df",7,NaN,0
NaN,3,5000,"fe7df",8,NaN,0
NaN,3,5000,"fe7df",1,0,2.65888954382833e-05
NaN,3,5000,"fe7df",2,0,6.65584487454177e-06
NaN,3,5000,"fe7df",3,0,7.81703325788908e-06
NaN,3,5000,"fe7df",4,0,1.21482738034881e-05
NaN,3,5000,"fe7df",5,0,5.53112109914402e-05
NaN,3,5000,"fe7df",6,7.62940697023183e-05,5.95503960079072e-05
NaN,3,5000,"fe7df",7,NaN,0
NaN,3,5000,"fe7df",8,NaN,0
NaN,3,5000,"fe7df",1,0,1.59977155730699e-05
NaN,3,5000,"fe7df",2,0,2.33579920391714e-05
NaN,3,5000,"fe7df",3,0,2.30310247101315e-05
NaN,3,5000,"fe7df",4,0,3.05836966535821e-05
NaN,3,5000,"fe7df",5,0,1.84534481709921e-05
NaN,3,5000,"fe7df",6,4.47309643835402e-05,3.5903584987431e-05
NaN,3,5000,"fe7df",7,NaN,0
NaN,3,5000,"fe7df",8,NaN,0
NaN,3,5000,"fe7df",1,0,7.64011031558925e-06
NaN,3,5000,"fe7df",2,0,5.46399314911196e-06
NaN,3,5000,"fe7df",3,0,8.95967930558593e-06
NaN,3,5000,"fe7df",4,0,1.51364456082326e-05
NaN,3,5000,"fe7df",5,0,2.71786831580166e-05
8.91275578509062e-05,3,5000,"fe7df",6,9.34630516774001e-06,3.48712955072611e-05
NaN,3,5000,"fe7df",7,NaN,0
NaN,3,5000,"fe7df",8,NaN,0
NaN,3,5000,"fe7df",1,0,4.74467569282179e-06
NaN,3,5000,"fe7df",2,0,2.70603408248161e-05
NaN,3,5000,"fe7df",3,0,9.0138177951517e-06
NaN,3,5000,"fe7df",4,0,7.04239711894022e-06
NaN,3,5000,"fe7df",5,0,2.53145016338885e-05
8.14088238998414e-05,3,5000,"fe7df",6,7.86059443771186e-05,3.0709654081385e-05
NaN,3,5000,"fe7df",7,NaN,0
NaN,3,5000,"fe7df",8,NaN,0
NaN,3,5000,"fe7df",1,0,1.98781134435113e-05
NaN,3,5000,"fe7df",2,0,1.61628579025138e-05
NaN,3,5000,"fe7df",3,0,5.0332806052373e-06
NaN,3,5000,"fe7df",4,0,1.48983042437264e-05
NaN,3,5000,"fe7df",5,0,5.49808295758408e-06
2.42095478112201e-05,3,5000,"fe7df",6,1.29312200960182e-05,1.99628683266631e-05
NaN,3,5000,"fe7df",7,NaN,0
NaN,3,5000,"fe7df",8,NaN,0
NaN,3,5000,"fe7df",1,0,6.71658704941306e-06
NaN,3,5000,"fe7df",2,0,6.48557916475228e-06
NaN,3,5000,"fe7df",3,0,1.7129044878634e-05
NaN,3,5000,"fe7df",4,0,2.5826904310073e-05
9.02152613064691e-05,3,5000,"fe7df",5,0,3.83991247558456e-05
7.20807909294795e-05,3,5000,"fe7df",6,8.35859456672676e-06,2.73800152681031e-05
NaN,3,5000,"fe7df",7,NaN,0
NaN,3,5000,"fe7df",8,NaN,0
NaN,3,5000,"fe7df",1,0,3.6438600245267e-05
NaN,3,5000,"fe7df",2,0,2.24596660560428e-05
NaN,3,5000,"fe7df",3,0,2.38130938754048e-05
5.15814975105055e-05,3,5000,"fe7df",4,0,2.7012124904708e-05
NaN,3,5000,"fe7df",5,0,2.88071530198775e-05
6.08393121034447e-05,3,5000,"fe7df",6,6.0307744204123e-05,3.34131598416278e-05
NaN,3,5000,"fe7df",7,NaN,0
NaN,3,5000,"fe7df",8,NaN,0
NaN,3,5000,"fe7df",1,0,3.73148387458302e-05
NaN,3,5000,"fe7df",2,0,2.10509559281111e-05
NaN,3,5000,"fe7df",3,0,6.52970049889591e-06
NaN,3,5000,"fe7df",4,0,3.84902105485865e-06
NaN,3,5000,"fe7df",5,0,1.74742721065848e-05
3.97561134570286e-05,3,5000,"fe7df",6,3.89431782581005e-05,1.45140767424892e-05
NaN,3,5000,"fe7df",7,NaN,0
NaN,3,5000,"fe7df",8,NaN,0
NaN,3,5000,"fe7df",1,0,4.20397854664429e-05
NaN,3,5000,"fe7df",2,0,3.65516289837309e-05
NaN,3,5000,"fe7df",3,0,4.53542628883511e-05
NaN,3,5000,"fe7df",4,0,1.52647728045914e-05
NaN,3,5000,"fe7df",5,0,2.63710899907108e-05
NaN,3,5000,"fe7df",6,1.62741576322535e-05,1.85490554819216e-05
NaN,3,5000,"fe7df",7,NaN,0
NaN,3,5000,"fe7df",8,NaN,0
NaN,3,5000,"fe7df",1,0,7.53222249356457e-06
NaN,3,5000,"fe7df",2,0,7.27273767634556e-06
NaN,3,5000,"fe7df",3,0,1.62129481790696e-05
NaN,3,5000,"fe7df",4,0,2.92918158195225e-05
NaN,3,5000,"fe7df",5,0,1.86301784109291e-05
NaN,3,5000,"fe7df",6,6.61454118224798e-05,3.04330997644763e-05
NaN,3,5000,"fe7df",7,NaN,0
NaN,3,5000,"fe7df",8,NaN,0
NaN,3,5000,"fe7df",1,0,4.77737187862067e-06
NaN,3,5000,"fe7df",2,0,7.01484907404553e-06
NaN,3,5000,"fe7df",3,0,9.47146515511792e-06
NaN,3,5000,"fe7df",4,0,1.77209180178346e-05
NaN,3,5000,"fe7df",5,0,1.90543162399324e-05
6.5028590030772e-05,3,5000,"fe7df",6,2.8061800717034e-05,3.82824656684448e-05
NaN,3,5000,"fe7df",7,NaN,0
NaN,3,5000,"fe7df",8,NaN,0
NaN,3,5000,"fe7df",1,0,2.27147874426271e-05
NaN,3,5000,"fe7df",2,0,9.30723527668084e-06
NaN,3,5000,"fe7df",3,0,1.15717009572383e-05
NaN,3,5000,"fe7df",4,0,8.28225450459278e-06
NaN,3,5000,"fe7df",5,0,2.47724631748443e-05
NaN,3,5000,"fe7df",6,3.53602012685624e-05,1.99149041755042e-05
NaN,3,5000,"fe7df",7,NaN,0
NaN,3,5000,"fe7df",8,NaN,0
NaN,3,5500,"fe7df",1,0,1.81077357176747e-05
NaN,3,5500,"fe7df",2,0,1.27401160881108e-05
NaN,3,5500,"fe7df",3,0,1.42793056996407e-05
NaN,3,5500,"fe7df",4,0,2.48698393004713e-05
NaN,3,5500,"fe7df",5,0,2.15758418817255e-05
0.000103884501455595,3,5500,"fe7df",6,6.70651809429698e-05,5.85942387542818e-05
NaN,3,5500,"fe7df",7,NaN,NaN
NaN,3,5500,"fe7df",8,NaN,NaN
NaN,3,5500,"fe7df",1,0,2.18442352174956e-05
NaN,3,5500,"fe7df",2,0,2.74035651215896e-05
NaN,3,5500,"fe7df",3,0,2.89613923558685e-05
NaN,3,5500,"fe7df",4,0,5.0588117605974e-05
NaN,3,5500,"fe7df",5,0,5.76621016127839e-05
NaN,3,5500,"fe7df",6,5.29479482173035e-05,3.44298896252192e-05
NaN,3,5500,"fe7df",7,NaN,0
NaN,3,5500,"fe7df",8,NaN,0
NaN,3,5500,"fe7df",1,0,1.36350543774051e-05
NaN,3,5500,"fe7df",2,0,1.64193394652622e-05
NaN,3,5500,"fe7df",3,0,2.54956116648868e-05
NaN,3,5500,"fe7df",4,0,2.55772348672857e-05
NaN,3,5500,"fe7df",5,0,4.50147108536412e-05
0.00013643785992716,3,5500,"fe7df",6,6.00972807841161e-05,8.9801065490342e-05
NaN,3,5500,"fe7df",7,NaN,0
NaN,3,5500,"fe7df",8,NaN,0
NaN,3,5500,"fe7df",1,0,2.24679480907418e-05
NaN,3,5500,"fe7df",2,0,3.2834768366764e-05
NaN,3,5500,"fe7df",3,0,2.67923411440706e-05
NaN,3,5500,"fe7df",4,0,1.0275847544806e-05
NaN,3,5500,"fe7df",5,0,2.17426389999182e-05
6.89547891946653e-05,3,5500,"fe7df",6,3.8541161252843e-05,3.14369968369756e-05
NaN,3,5500,"fe7df",7,NaN,0
NaN,3,5500,"fe7df",8,NaN,0
NaN,3,5500,"fe7df",1,0,2.97335112083924e-05
NaN,3,5500,"fe7df",2,0,2.86831729648782e-05
NaN,3,5500,"fe7df",3,0,3.52686349568776e-05
NaN,3,5500,"fe7df",4,0,4.19782500540723e-05
NaN,3,5500,"fe7df",5,0,5.58799968873658e-05
NaN,3,5500,"fe7df",6,6.71833223700628e-05,6.86128339396623e-05
NaN,3,5500,"fe7df",7,NaN,0
NaN,3,5500,"fe7df",8,NaN,0
NaN,3,5500,"fe7df",1,0,9.82165484877567e-06
NaN,3,5500,"fe7df",2,0,8.9569784018555e-06
NaN,3,5500,"fe7df",3,0,1.42168925907037e-05
NaN,3,5500,"fe7df",4,0,9.21757666537807e-06
NaN,3,5500,"fe7df",5,0,2.39641370092813e-05
NaN,3,5500,"fe7df",6,9.64977447883659e-05,3.66723833168746e-05
NaN,3,5500,"fe7df",7,NaN,0
NaN,3,5500,"fe7df",8,NaN,0
NaN,3,5500,"fe7df",1,0,1.65322774213229e-05
NaN,3,5500,"fe7df",2,0,1.34009472910694e-05
NaN,3,5500,"fe7df",3,0,2.40001294341409e-05
NaN,3,5500,"fe7df",4,0,2.39072552106845e-05
NaN,3,5500,"fe7df",5,0,9.82440923814268e-06
8.55651175678517e-05,3,5500,"fe7df",6,3.88628906724875e-05,4.30168468358207e-05
NaN,3,5500,"fe7df",7,NaN,0
NaN,3,5500,"fe7df",8,NaN,0
NaN,3,5500,"fe7df",1,0,5.48641437060284e-05
NaN,3,5500,"fe7df",2,0,3.86246562726473e-05
NaN,3,5500,"fe7df",3,0,3.78587903813809e-05
NaN,3,5500,"fe7df",4,0,4.32934088750446e-05
NaN,3,5500,"fe7df",5,0,8.02023853307066e-05
0.000135510863750773,3,5500,"fe7df",6,8.01296648354689e-05,8.17784516135836e-05
NaN,3,5500,"fe7df",7,NaN,0
NaN,3,5500,"fe7df",8,NaN,0
NaN,3,5500,"fe7df",1,0,3.41835021794179e-05
NaN,3,5500,"fe7df",2,0,1.56748996508166e-05
NaN,3,5500,"fe7df",3,0,1.04396659941064e-05
NaN,3,5500,"fe7df",4,0,1.06196853806396e-05
NaN,3,5500,"fe7df",5,0,2.20890634913279e-05
NaN,3,5500,"fe7df",6,5.94316748056087e-05,5.92090419526219e-05
NaN,3,5500,"fe7df",7,NaN,0
NaN,3,5500,"fe7df",8,NaN,0
NaN,3,5500,"fe7df",1,0,7.40304000314803e-06
NaN,3,5500,"fe7df",2,0,1.56845016110374e-05
NaN,3,5500,"fe7df",3,0,1.08850892735045e-05
NaN,3,5500,"fe7df",4,0,9.33068019784083e-06
4.52931258144887e-05,3,5500,"fe7df",5,0,2.45464640019419e-05
6.12161328524679e-05,3,5500,"fe7df",6,5.03203621588389e-05,3.76120119196734e-05
NaN,3,5500,"fe7df",7,NaN,0
NaN,3,5500,"fe7df",8,NaN,0
2.55787846576577e-05,3,5500,"fe7df",1,0,1.10902673012454e-05
1.3153338917997e-05,3,5500,"fe7df",2,0,7.43785485322576e-06
2.08207243024503e-05,3,5500,"fe7df",3,0,7.34986388440017e-06
2.24883603704456e-05,3,5500,"fe7df",4,0,7.18171802167731e-06
4.07641284359906e-05,3,5500,"fe7df",5,0,2.50500470825985e-05
9.24756010305871e-05,3,5500,"fe7df",6,7.86755895472416e-05,4.2174196689735e-05
NaN,3,5500,"fe7df",7,NaN,0
NaN,3,5500,"fe7df",8,NaN,0
NaN,3,5500,"fe7df",1,0,1.11457863030917e-05
NaN,3,5500,"fe7df",2,0,8.18967861783589e-06
NaN,3,5500,"fe7df",3,0,1.09681455014052e-05
NaN,3,5500,"fe7df",4,0,9.44945430899069e-06
NaN,3,5500,"fe7df",5,0,1.57905024837469e-05
NaN,3,5500,"fe7df",6,3.14262623711064e-05,1.59848808090219e-05
NaN,3,5500,"fe7df",7,NaN,0
NaN,3,5500,"fe7df",8,NaN,0
NaN,3,5500,"fe7df",1,0,1.41442670344349e-05
NaN,3,5500,"fe7df",2,0,1.14278699527229e-05
NaN,3,5500,"fe7df",3,0,5.06602390821194e-06
NaN,3,5500,"fe7df",4,0,6.18037728941621e-06
NaN,3,5500,"fe7df",5,0,2.67708898913479e-05
0.00014285296391558,3,5500,"fe7df",6,2.1855162317751e-05,7.01088686278086e-05
NaN,3,5500,"fe7df",7,NaN,0
NaN,3,5500,"fe7df",8,NaN,0
NaN,3,5500,"fe7df",1,0,8.43400509564273e-06
NaN,3,5500,"fe7df",2,0,1.54652004888217e-05
NaN,3,5500,"fe7df",3,0,1.09804498948696e-05
NaN,3,5500,"fe7df",4,0,7.0919046922719e-06
NaN,3,5500,"fe7df",5,0,2.31364179304915e-05
7.80400554969262e-05,3,5500,"fe7df",6,4.79654859469782e-05,4.92673675344414e-05
NaN,3,5500,"fe7df",7,NaN,0
NaN,3,5500,"fe7df",8,NaN,0
NaN,3,5500,"fe7df",1,0,2.05731454498922e-05
NaN,3,5500,"fe7df",2,0,1.61440346895193e-05
NaN,3,5500,"fe7df",3,0,1.15932129611914e-05
NaN,3,5500,"fe7df",4,0,1.06671932038511e-05
0.000118752597056871,3,5500,"fe7df",5,0,6.00889923542619e-05
0.000108937193517039,3,5500,"fe7df",6,3.74890423743026e-05,6.56604059595258e-05
NaN,3,5500,"fe7df",7,NaN,0
NaN,3,5500,"fe7df",8,NaN,0
NaN,3,5500,"fe7df",1,0,1.7652477021628e-05
NaN,3,5500,"fe7df",2,0,2.64908944353253e-05
NaN,3,5500,"fe7df",3,0,3.39380602037401e-05
NaN,3,5500,"fe7df",4,0,4.05333281561012e-05
NaN,3,5500,"fe7df",5,0,3.18381045515746e-05
0.000134896578410332,3,5500,"fe7df",6,3.17085337028742e-05,6.28427648443878e-05
NaN,3,5500,"fe7df",7,NaN,0
NaN,3,5500,"fe7df",8,NaN,0
NaN,3,5500,"fe7df",1,0,3.3764523048843e-05
NaN,3,5500,"fe7df",2,0,1.18076173519674e-05
NaN,3,5500,"fe7df",3,0,1.32938921064075e-05
3.25348787546292e-05,3,5500,"fe7df",4,0,1.52747328560273e-05
6.91815171547754e-05,3,5500,"fe7df",5,0,3.8357448120576e-05
9.10737846185786e-05,3,5500,"fe7df",6,8.72228411670404e-05,5.81290823014213e-05
NaN,3,5500,"fe7df",7,NaN,0
NaN,3,5500,"fe7df",8,NaN,0
