PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
NaN,1,3500,"fe7df",1,0,3.60282506957552e-05
NaN,1,3500,"fe7df",2,0,3.04904597867282e-05
NaN,1,3500,"fe7df",3,0,1.86478197742212e-05
NaN,1,3500,"fe7df",4,0,2.33783494580271e-05
NaN,1,3500,"fe7df",5,0,4.67181904234515e-05
NaN,1,3500,"fe7df",6,0,7.89752009793547e-05
NaN,1,3500,"fe7df",7,NaN,NaN
NaN,1,3500,"fe7df",8,NaN,NaN
NaN,1,3500,"fe7df",1,0,3.69627772603073e-05
NaN,1,3500,"fe7df",2,0,6.01204742689032e-05
NaN,1,3500,"fe7df",3,0,4.77309700310612e-05
NaN,1,3500,"fe7df",4,0,3.4272652634513e-05
NaN,1,3500,"fe7df",5,0,1.15379784205901e-05
NaN,1,3500,"fe7df",6,0,4.47237615287751e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,1.85161968095716e-05
1.9500768945332e-05,1,3500,"fe7df",2,0,1.01558858983864e-05
NaN,1,3500,"fe7df",3,0,9.4640411263534e-06
NaN,1,3500,"fe7df",4,0,1.23374496978636e-05
NaN,1,3500,"fe7df",5,0,1.44582001179633e-05
NaN,1,3500,"fe7df",6,0,3.61268319273778e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,3.68884480716358e-05
NaN,1,3500,"fe7df",2,0,4.6193453579181e-05
NaN,1,3500,"fe7df",3,0,3.98047570209361e-05
NaN,1,3500,"fe7df",4,0,4.12283144046833e-05
NaN,1,3500,"fe7df",5,0,2.69248460856878e-05
NaN,1,3500,"fe7df",6,0,1.73026279334323e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,4.44529833340945e-05
NaN,1,3500,"fe7df",2,0,2.45900143382022e-05
NaN,1,3500,"fe7df",3,0,2.19359420493728e-05
NaN,1,3500,"fe7df",4,0,2.78797989404992e-05
NaN,1,3500,"fe7df",5,0,3.83991572481798e-05
NaN,1,3500,"fe7df",6,0,1.31309043274702e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,4.98049429648324e-05
NaN,1,3500,"fe7df",2,0,1.0775574573662e-05
NaN,1,3500,"fe7df",3,0,1.92861292217561e-05
NaN,1,3500,"fe7df",4,0,1.52182166891366e-05
NaN,1,3500,"fe7df",5,0,4.07377008683731e-05
NaN,1,3500,"fe7df",6,0,4.89237029403848e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,4.57957604711668e-05
NaN,1,3500,"fe7df",2,0,1.75458899453255e-05
NaN,1,3500,"fe7df",3,0,1.16897076504771e-05
NaN,1,3500,"fe7df",4,0,9.18256205593903e-06
NaN,1,3500,"fe7df",5,0,2.54944035514421e-05
NaN,1,3500,"fe7df",6,0,3.96052487719996e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,2.80431322260115e-05
NaN,1,3500,"fe7df",2,0,2.47376568361914e-05
NaN,1,3500,"fe7df",3,0,1.23573334537972e-05
4.43783065830329e-05,1,3500,"fe7df",4,0,8.54068434689725e-06
NaN,1,3500,"fe7df",5,0,4.68517743746318e-05
NaN,1,3500,"fe7df",6,0,6.45376433210698e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,2.08113695868291e-05
NaN,1,3500,"fe7df",2,0,9.75702705964293e-06
NaN,1,3500,"fe7df",3,0,3.39959916971629e-05
NaN,1,3500,"fe7df",4,0,4.37402892324993e-05
NaN,1,3500,"fe7df",5,0,2.95317612376987e-05
NaN,1,3500,"fe7df",6,0,3.34970635756587e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,2.91422734123422e-05
NaN,1,3500,"fe7df",2,0,3.55052560180159e-05
NaN,1,3500,"fe7df",3,0,2.00156113451094e-05
NaN,1,3500,"fe7df",4,0,8.16558458850661e-06
NaN,1,3500,"fe7df",5,0,3.18470685641773e-05
NaN,1,3500,"fe7df",6,0,0.000115218732820982
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,1.95468737444732e-05
NaN,1,3500,"fe7df",2,0,2.10810342639764e-05
NaN,1,3500,"fe7df",3,0,4.8946311773159e-05
NaN,1,3500,"fe7df",4,0,3.9985188343024e-05
NaN,1,3500,"fe7df",5,0,7.21182444221097e-05
NaN,1,3500,"fe7df",6,0,9.34744810248626e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,3.77476292085012e-05
NaN,1,3500,"fe7df",2,0,4.29864978187207e-05
NaN,1,3500,"fe7df",3,0,2.13316684899964e-05
NaN,1,3500,"fe7df",4,0,6.84687705370531e-06
NaN,1,3500,"fe7df",5,0,4.87567829020878e-05
NaN,1,3500,"fe7df",6,0,1.67793056514398e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,2.6638323658515e-05
NaN,1,3500,"fe7df",2,0,5.1465364674054e-05
NaN,1,3500,"fe7df",3,0,2.30783203289368e-05
NaN,1,3500,"fe7df",4,0,1.4558860007324e-05
NaN,1,3500,"fe7df",5,0,7.0591928498213e-05
NaN,1,3500,"fe7df",6,0,6.34656445599505e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,3.611847654618e-05
NaN,1,3500,"fe7df",2,0,2.05325181450949e-05
NaN,1,3500,"fe7df",3,0,3.1680930594321e-05
NaN,1,3500,"fe7df",4,0,7.02165527773212e-05
4.78755814863896e-05,1,3500,"fe7df",5,0,2.73344885960572e-05
NaN,1,3500,"fe7df",6,0,2.26777997434745e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,1.38420386825642e-05
NaN,1,3500,"fe7df",2,0,1.85953464839998e-05
NaN,1,3500,"fe7df",3,0,2.8989693641801e-05
NaN,1,3500,"fe7df",4,0,3.2492996327504e-05
NaN,1,3500,"fe7df",5,0,4.45344898030938e-05
NaN,1,3500,"fe7df",6,0,0.000102511663470183
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,6.14617597938625e-05
NaN,1,3500,"fe7df",2,0,5.06949499544011e-05
NaN,1,3500,"fe7df",3,0,3.38929716304171e-05
NaN,1,3500,"fe7df",4,0,1.00619123745585e-05
NaN,1,3500,"fe7df",5,0,4.98808644541323e-05
NaN,1,3500,"fe7df",6,0,0.000114601179385846
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,2.63167547901932e-05
NaN,1,3500,"fe7df",2,0,1.77554345720949e-05
NaN,1,3500,"fe7df",3,0,2.04186581080619e-05
NaN,1,3500,"fe7df",4,0,8.2373252918631e-06
NaN,1,3500,"fe7df",5,0,1.39353826987307e-05
NaN,1,3500,"fe7df",6,0,3.0184222777415e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,2.60940053436061e-05
NaN,1,3500,"fe7df",2,0,1.81838509286769e-05
NaN,1,3500,"fe7df",3,0,2.46256880207692e-05
NaN,1,3500,"fe7df",4,0,2.15259160188685e-05
NaN,1,3500,"fe7df",5,0,5.94598209432775e-06
NaN,1,3500,"fe7df",6,0,2.68451457030377e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,7.20167347845535e-05
NaN,1,3500,"fe7df",2,0,6.73449588235191e-05
NaN,1,3500,"fe7df",3,0,7.39537529353816e-05
NaN,1,3500,"fe7df",4,0,6.83392208136306e-05
NaN,1,3500,"fe7df",5,0,2.64330795720424e-05
NaN,1,3500,"fe7df",6,0,2.90745063865373e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,5.47093268570704e-05
NaN,1,3500,"fe7df",2,0,2.57413569025045e-05
NaN,1,3500,"fe7df",3,0,1.8437360299418e-05
NaN,1,3500,"fe7df",4,0,3.08467540537346e-05
NaN,1,3500,"fe7df",5,0,5.7784604183192e-05
NaN,1,3500,"fe7df",6,0,8.88724509734909e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,2.11872434502715e-05
NaN,1,3500,"fe7df",2,0,3.80351727073884e-05
NaN,1,3500,"fe7df",3,0,5.32819614800096e-05
NaN,1,3500,"fe7df",4,0,3.28854534367985e-05
NaN,1,3500,"fe7df",5,0,3.68459377033513e-05
NaN,1,3500,"fe7df",6,0,2.09239865062248e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,4.5883699148817e-05
NaN,1,3500,"fe7df",2,0,5.35679403704953e-05
NaN,1,3500,"fe7df",3,0,3.01822337415694e-05
NaN,1,3500,"fe7df",4,0,2.02576035118829e-05
NaN,1,3500,"fe7df",5,0,4.41744138731353e-05
NaN,1,3500,"fe7df",6,0,0.000100445981189085
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,2.39995206068749e-05
NaN,1,3500,"fe7df",2,0,1.25749708868989e-05
NaN,1,3500,"fe7df",3,0,1.19516574802214e-05
NaN,1,3500,"fe7df",4,0,9.86447833421659e-06
NaN,1,3500,"fe7df",5,0,4.79292757514004e-05
NaN,1,3500,"fe7df",6,0,0.000118987245591057
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,2.40459406708201e-05
NaN,1,3500,"fe7df",2,0,2.32260587219403e-05
NaN,1,3500,"fe7df",3,0,2.71155547272345e-05
NaN,1,3500,"fe7df",4,0,3.54883287846898e-05
NaN,1,3500,"fe7df",5,0,5.02815120379322e-05
NaN,1,3500,"fe7df",6,0,5.08031566731403e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,2.95675744618895e-05
NaN,1,3500,"fe7df",2,0,2.10152701072302e-05
NaN,1,3500,"fe7df",3,0,1.28291566855021e-05
NaN,1,3500,"fe7df",4,0,1.88767933102528e-05
NaN,1,3500,"fe7df",5,0,4.2806352944131e-05
NaN,1,3500,"fe7df",6,0,0.000136379372067001
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,1.25308428857618e-05
NaN,1,3500,"fe7df",2,0,7.08873246443502e-06
NaN,1,3500,"fe7df",3,0,8.44989461488587e-06
NaN,1,3500,"fe7df",4,0,8.48403124717659e-06
NaN,1,3500,"fe7df",5,0,2.31653355091682e-05
NaN,1,3500,"fe7df",6,0,5.23852047944691e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,5.47385917612177e-05
NaN,1,3500,"fe7df",2,0,3.91431315963763e-05
NaN,1,3500,"fe7df",3,0,7.32456541286846e-05
NaN,1,3500,"fe7df",4,0,6.70529418205199e-05
NaN,1,3500,"fe7df",5,0,4.2687946805957e-05
NaN,1,3500,"fe7df",6,0,6.74453265244037e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,5.2863567229844e-05
NaN,1,3500,"fe7df",2,0,8.43100823109487e-06
NaN,1,3500,"fe7df",3,0,2.77972537247025e-05
NaN,1,3500,"fe7df",4,0,3.37428354583304e-05
NaN,1,3500,"fe7df",5,0,3.63143908974258e-05
NaN,1,3500,"fe7df",6,0,5.31166920046003e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,3.95946502321625e-05
NaN,1,3500,"fe7df",2,0,3.27279659078055e-05
NaN,1,3500,"fe7df",3,0,5.83764128588867e-05
NaN,1,3500,"fe7df",4,0,7.9619725614201e-05
NaN,1,3500,"fe7df",5,0,3.97426679473093e-05
0.000157103947201862,1,3500,"fe7df",6,0,0.000107171605269286
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,2.61066605695855e-05
NaN,1,3500,"fe7df",2,0,1.67766470769963e-05
NaN,1,3500,"fe7df",3,0,1.78252419568102e-05
NaN,1,3500,"fe7df",4,0,2.56671708848094e-05
NaN,1,3500,"fe7df",5,0,4.99280927454704e-05
NaN,1,3500,"fe7df",6,0,2.0803927565697e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,3.50740206289454e-05
NaN,1,3500,"fe7df",2,0,5.31199992168292e-05
NaN,1,3500,"fe7df",3,0,8.35380548151144e-05
NaN,1,3500,"fe7df",4,0,6.71321868926192e-05
NaN,1,3500,"fe7df",5,0,0.000116718110110771
NaN,1,3500,"fe7df",6,0,0.000109539341893821
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,8.68384568978396e-06
NaN,1,3500,"fe7df",2,0,1.75710466057397e-05
NaN,1,3500,"fe7df",3,0,1.20491017693647e-05
NaN,1,3500,"fe7df",4,0,5.10925345568812e-06
NaN,1,3500,"fe7df",5,0,7.10560706447629e-05
NaN,1,3500,"fe7df",6,0,4.29725468039067e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,7.65080580853109e-05
NaN,1,3500,"fe7df",2,0,1.48482704339326e-05
NaN,1,3500,"fe7df",3,0,2.45176603880802e-05
NaN,1,3500,"fe7df",4,0,3.1449696319402e-05
NaN,1,3500,"fe7df",5,0,4.00627839164213e-05
NaN,1,3500,"fe7df",6,0,2.84588454339925e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,5.28266654462219e-05
NaN,1,3500,"fe7df",2,0,5.19146721392385e-05
NaN,1,3500,"fe7df",3,0,5.01766939737134e-05
NaN,1,3500,"fe7df",4,0,5.53932171273198e-05
NaN,1,3500,"fe7df",5,0,7.76141642108226e-05
NaN,1,3500,"fe7df",6,0,0.000105845388540017
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,3.19025853570728e-05
NaN,1,3500,"fe7df",2,0,1.82457061339322e-05
NaN,1,3500,"fe7df",3,0,2.15891380779444e-05
NaN,1,3500,"fe7df",4,0,1.7721774882747e-05
NaN,1,3500,"fe7df",5,0,1.73501828288347e-05
NaN,1,3500,"fe7df",6,0,3.65622586740522e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,3.47403692270415e-05
NaN,1,3500,"fe7df",2,0,7.94454858496046e-06
NaN,1,3500,"fe7df",3,0,1.8583017533826e-05
NaN,1,3500,"fe7df",4,0,2.75331369101724e-05
NaN,1,3500,"fe7df",5,0,2.0326214895917e-05
NaN,1,3500,"fe7df",6,0,1.2467513976623e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,1.48053420601984e-05
NaN,1,3500,"fe7df",2,0,1.50026699439443e-05
NaN,1,3500,"fe7df",3,0,1.52292855959385e-05
NaN,1,3500,"fe7df",4,0,1.06172213332516e-05
NaN,1,3500,"fe7df",5,0,1.07532939952653e-05
NaN,1,3500,"fe7df",6,0,1.87635102219314e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,2.5837409232482e-05
NaN,1,3500,"fe7df",2,0,2.83536430996223e-05
NaN,1,3500,"fe7df",3,0,4.76555108259882e-05
NaN,1,3500,"fe7df",4,0,2.80554941872359e-05
NaN,1,3500,"fe7df",5,0,3.71871465673926e-05
NaN,1,3500,"fe7df",6,0,4.48449629183093e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,6.19592623918159e-05
NaN,1,3500,"fe7df",2,0,1.30211034045131e-05
NaN,1,3500,"fe7df",3,0,9.67485308690487e-06
NaN,1,3500,"fe7df",4,0,2.53148917366716e-05
NaN,1,3500,"fe7df",5,0,5.38983791182417e-05
NaN,1,3500,"fe7df",6,0,0.000102435042420082
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,3.80508366554384e-05
NaN,1,3500,"fe7df",2,0,1.4222907675749e-05
NaN,1,3500,"fe7df",3,0,1.54213919529785e-05
NaN,1,3500,"fe7df",4,0,3.74280827015029e-05
NaN,1,3500,"fe7df",5,0,7.01402656402859e-05
NaN,1,3500,"fe7df",6,0,5.97764983170104e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,6.34680814172499e-05
NaN,1,3500,"fe7df",2,0,3.73980440311226e-05
NaN,1,3500,"fe7df",3,0,5.7544950986596e-05
NaN,1,3500,"fe7df",4,0,7.32705710986843e-05
NaN,1,3500,"fe7df",5,0,1.8544906547864e-05
6.38246979275158e-05,1,3500,"fe7df",6,0,7.01278329715196e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,3.65579789277884e-05
NaN,1,3500,"fe7df",2,0,3.09875377622649e-05
NaN,1,3500,"fe7df",3,0,2.48337190128939e-05
3.59751895209184e-05,1,3500,"fe7df",4,0,1.52283430205315e-05
NaN,1,3500,"fe7df",5,0,6.19949726876561e-06
NaN,1,3500,"fe7df",6,0,3.21870275840284e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,1.25800104079898e-05
NaN,1,3500,"fe7df",2,0,1.13026842087481e-05
NaN,1,3500,"fe7df",3,0,8.48817171027783e-06
1.73494502016294e-05,1,3500,"fe7df",4,0,6.19099746589849e-06
1.72386575902295e-05,1,3500,"fe7df",5,0,2.08976625634125e-05
5.25223248380458e-05,1,3500,"fe7df",6,0,2.30513422224085e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,2.23550109995245e-05
NaN,1,3500,"fe7df",2,0,2.0021251659864e-05
NaN,1,3500,"fe7df",3,0,2.54680697151915e-05
NaN,1,3500,"fe7df",4,0,2.94635319898817e-05
NaN,1,3500,"fe7df",5,0,1.37403846830666e-05
0.000236019164986065,1,3500,"fe7df",6,0,0.000101032976590741
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,5.2913889139948e-05
NaN,1,3500,"fe7df",2,0,3.865571129716e-05
NaN,1,3500,"fe7df",3,0,3.114347048668e-05
NaN,1,3500,"fe7df",4,0,1.99681098617397e-05
NaN,1,3500,"fe7df",5,0,3.43991877824638e-05
NaN,1,3500,"fe7df",6,0,3.21720473458182e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,6.81972672817761e-05
NaN,1,3500,"fe7df",2,0,9.01044704655194e-06
NaN,1,3500,"fe7df",3,0,2.44555329514508e-05
NaN,1,3500,"fe7df",4,0,3.972634037209e-05
NaN,1,3500,"fe7df",5,0,2.22147757928226e-05
NaN,1,3500,"fe7df",6,0,4.15941092364091e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,5.78719366244166e-05
NaN,1,3500,"fe7df",2,0,2.65317465032919e-05
NaN,1,3500,"fe7df",3,0,4.11521681372689e-05
NaN,1,3500,"fe7df",4,0,3.15806483456825e-05
NaN,1,3500,"fe7df",5,0,2.14904941830116e-05
NaN,1,3500,"fe7df",6,0,5.34420194345838e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,3.16746555718492e-05
NaN,1,3500,"fe7df",2,0,2.0168778535145e-05
NaN,1,3500,"fe7df",3,0,2.18455899506403e-05
NaN,1,3500,"fe7df",4,0,1.79403620686006e-05
NaN,1,3500,"fe7df",5,0,8.12224205241332e-05
NaN,1,3500,"fe7df",6,0,0.000111176241560793
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,1.29315659719106e-05
NaN,1,3500,"fe7df",2,0,1.67480383074086e-05
NaN,1,3500,"fe7df",3,0,9.9079845443596e-06
NaN,1,3500,"fe7df",4,0,2.14791904538649e-05
NaN,1,3500,"fe7df",5,0,6.0632135904576e-05
NaN,1,3500,"fe7df",6,0,8.20103410848321e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,4.48293710047507e-05
NaN,1,3500,"fe7df",2,0,5.25285345415369e-05
NaN,1,3500,"fe7df",3,0,4.92162589956659e-05
NaN,1,3500,"fe7df",4,0,4.38690918822332e-05
NaN,1,3500,"fe7df",5,0,7.09645259894381e-05
NaN,1,3500,"fe7df",6,0,7.20832253086971e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,4.94575420962576e-06
NaN,1,3500,"fe7df",2,0,1.20654608674611e-05
NaN,1,3500,"fe7df",3,0,7.4490161278861e-06
NaN,1,3500,"fe7df",4,0,2.67237142170092e-05
NaN,1,3500,"fe7df",5,0,7.80766779680268e-05
NaN,1,3500,"fe7df",6,0,0.000106454615741082
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,4.47140101080498e-05
NaN,1,3500,"fe7df",2,0,5.22734891240876e-05
NaN,1,3500,"fe7df",3,0,4.66015491415086e-05
NaN,1,3500,"fe7df",4,0,4.42769139926473e-05
NaN,1,3500,"fe7df",5,0,4.46585943308934e-05
NaN,1,3500,"fe7df",6,0,4.85564790156588e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,1.25998835284307e-05
NaN,1,3500,"fe7df",2,0,1.83596364766757e-05
NaN,1,3500,"fe7df",3,0,2.82784212769658e-05
NaN,1,3500,"fe7df",4,0,5.84821750338786e-05
NaN,1,3500,"fe7df",5,0,5.58008639253459e-05
NaN,1,3500,"fe7df",6,0,3.89521828490745e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,4.48751867988061e-05
NaN,1,3500,"fe7df",2,0,3.60389676235948e-05
NaN,1,3500,"fe7df",3,0,2.54899481828727e-05
NaN,1,3500,"fe7df",4,0,1.42788687562444e-05
NaN,1,3500,"fe7df",5,0,1.39615697793961e-05
NaN,1,3500,"fe7df",6,0,1.87140099764972e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,6.18295479160464e-05
NaN,1,3500,"fe7df",2,0,3.0835373393237e-05
NaN,1,3500,"fe7df",3,0,2.74760800433852e-05
NaN,1,3500,"fe7df",4,0,3.39112141499443e-05
NaN,1,3500,"fe7df",5,0,7.7644354331835e-05
NaN,1,3500,"fe7df",6,0,6.53755119336326e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,4.4446263128874e-05
NaN,1,3500,"fe7df",2,0,4.42784685852394e-05
NaN,1,3500,"fe7df",3,0,2.1846227971879e-05
NaN,1,3500,"fe7df",4,0,9.85101825498981e-06
NaN,1,3500,"fe7df",5,0,1.4828290409285e-05
NaN,1,3500,"fe7df",6,0,1.4495916729522e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,4.38049100669851e-05
NaN,1,3500,"fe7df",2,0,2.15976238043743e-05
NaN,1,3500,"fe7df",3,0,1.91177070960765e-05
NaN,1,3500,"fe7df",4,0,2.16492481531164e-05
NaN,1,3500,"fe7df",5,0,3.05326351636855e-05
NaN,1,3500,"fe7df",6,0,5.68238253186964e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,2.66650594046839e-05
NaN,1,3500,"fe7df",2,0,1.71275111453125e-05
NaN,1,3500,"fe7df",3,0,1.78261946826297e-05
NaN,1,3500,"fe7df",4,0,1.75390038587747e-05
NaN,1,3500,"fe7df",5,0,3.11335636807701e-05
NaN,1,3500,"fe7df",6,0,4.36906105402303e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,2.50752949550993e-05
NaN,1,3500,"fe7df",2,0,1.38835062984062e-05
NaN,1,3500,"fe7df",3,0,7.13647819021827e-06
NaN,1,3500,"fe7df",4,0,8.09599992564503e-06
NaN,1,3500,"fe7df",5,0,2.7233738736895e-05
NaN,1,3500,"fe7df",6,0,3.83224884038521e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,3500,"fe7df",1,0,2.91983615930792e-05
NaN,1,3500,"fe7df",2,0,1.83833681993578e-05
NaN,1,3500,"fe7df",3,0,6.32672313247244e-06
NaN,1,3500,"fe7df",4,0,8.10099740896524e-06
NaN,1,3500,"fe7df",5,0,7.63188364989417e-06
NaN,1,3500,"fe7df",6,0,1.79954388381343e-05
NaN,1,3500,"fe7df",7,NaN,0
NaN,1,3500,"fe7df",8,NaN,0
NaN,1,5000,"fe7df",1,0,1.93604837322972e-05
NaN,1,5000,"fe7df",2,0,1.71053293334361e-05
NaN,1,5000,"fe7df",3,0,1.06223917585263e-05
NaN,1,5000,"fe7df",4,0,7.28728514185282e-06
NaN,1,5000,"fe7df",5,0,1.76198192161123e-05
2.19603221898163e-05,1,5000,"fe7df",6,5.70311382157338e-06,4.7296943229229e-05
NaN,1,5000,"fe7df",7,NaN,NaN
NaN,1,5000,"fe7df",8,NaN,NaN
NaN,1,5000,"fe7df",1,0,8.37899230570096e-05
NaN,1,5000,"fe7df",2,0,1.94894385966581e-05
NaN,1,5000,"fe7df",3,0,5.85118437254765e-05
