PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
4.95398151685545e-05,3,2000,"08b13",2,0,3.03210187972333e-05
4.24361473988174e-05,3,2000,"08b13",3,0,2.61134661736746e-05
5.30409614355807e-05,3,2000,"08b13",4,0,2.15317854740635e-05
5.93382224633892e-05,3,2000,"08b13",5,0,2.06841411894639e-05
0.000142907648072358,3,2000,"08b13",6,0.000102296742748503,0.000104572240239046
NaN,3,2000,"08b13",7,NaN,0
NaN,3,2000,"08b13",8,NaN,0
NaN,3,2000,"08b13",1,0,2.44513500913542e-05
6.78842757785238e-05,3,2000,"08b13",2,0,3.14609710773267e-05
4.19414786175234e-05,3,2000,"08b13",3,0,1.0406661218181e-05
NaN,3,2000,"08b13",4,0,2.20060162967965e-05
6.6181726083399e-05,3,2000,"08b13",5,0,1.98621094406871e-05
NaN,3,2000,"08b13",6,0.000163963253770036,5.87332357783731e-05
NaN,3,2000,"08b13",7,NaN,0
NaN,3,2000,"08b13",8,NaN,0
NaN,3,2000,"08b13",1,0,1.73507331161314e-05
NaN,3,2000,"08b13",2,0,2.17561835171458e-05
NaN,3,2000,"08b13",3,0,5.27006356309915e-05
NaN,3,2000,"08b13",4,0,2.32360914722901e-05
2.45116767091688e-05,3,2000,"08b13",5,0,1.09994464687975e-05
NaN,3,2000,"08b13",6,0.000114144227939068,8.56671935964152e-05
NaN,3,2000,"08b13",7,NaN,0
NaN,3,2000,"08b13",8,NaN,0
NaN,3,2000,"08b13",1,0,2.63945120681534e-05
NaN,3,2000,"08b13",2,0,1.87423495801038e-05
NaN,3,2000,"08b13",3,0,3.0220847254644e-05
NaN,3,2000,"08b13",4,0,6.93781187097251e-06
6.46798011532356e-05,3,2000,"08b13",5,0,2.66451939892228e-05
0.000193988805943073,3,2000,"08b13",6,1.97331211676328e-05,0.000101496464769497
NaN,3,2000,"08b13",7,NaN,0
NaN,3,2000,"08b13",8,NaN,0
NaN,3,2500,"08b13",1,0,3.03460260788899e-05
6.72930674532647e-05,3,2500,"08b13",2,0,1.57327810053028e-05
NaN,3,2500,"08b13",3,0,9.35222552939788e-05
NaN,3,2500,"08b13",4,0,1.58156686962958e-05
5.85271517471256e-05,3,2500,"08b13",5,4.91919205009536e-05,4.20640666428261e-05
NaN,3,2500,"08b13",6,0.000227997135816813,0.000112819358625206
NaN,3,2500,"08b13",7,NaN,NaN
NaN,3,2500,"08b13",8,NaN,NaN
NaN,3,2500,"08b13",1,0,2.63288630704515e-05
1.46292895794432e-05,3,2500,"08b13",2,0,1.54805125383914e-05
NaN,3,2500,"08b13",3,0,4.66928231479934e-05
NaN,3,2500,"08b13",4,0,8.63566365073087e-05
5.08989625978184e-05,3,2500,"08b13",5,4.61732208344494e-05,3.74486705060235e-05
0.000108368663753693,3,2500,"08b13",6,0.000100926347668672,4.38950742531868e-05
NaN,3,2500,"08b13",7,NaN,0
NaN,3,2500,"08b13",8,NaN,0
NaN,3,2500,"08b13",1,0,2.43264208264192e-05
NaN,3,2500,"08b13",2,0,1.24660419149635e-05
NaN,3,2500,"08b13",3,0,3.61617071516323e-05
NaN,3,2500,"08b13",4,0,1.06246139807278e-05
6.76674817630714e-05,3,2500,"08b13",5,6.23547403011254e-05,3.7041396167955e-05
0.000332010475057398,3,2500,"08b13",6,0.000307682074323122,0.000123635445168668
NaN,3,2500,"08b13",7,NaN,0
NaN,3,2500,"08b13",8,NaN,0
NaN,3,2500,"08b13",1,0,1.65954839926483e-05
NaN,3,2500,"08b13",2,0,4.00391351352699e-05
NaN,3,2500,"08b13",3,0,6.03150082422267e-06
NaN,3,2500,"08b13",4,0,1.31670652820853e-05
6.45302536866002e-05,3,2500,"08b13",5,5.027855131483e-05,1.95270645940598e-05
0.000179891298373013,3,2500,"08b13",6,0.000164460552655269,0.000139185235410921
NaN,3,2500,"08b13",7,NaN,0
NaN,3,2500,"08b13",8,NaN,0
NaN,3,2500,"08b13",1,0,2.36756882138288e-05
NaN,3,2500,"08b13",2,0,1.4147702939387e-05
NaN,3,2500,"08b13",3,0,3.25039642964546e-05
NaN,3,2500,"08b13",4,0,2.36886269189718e-05
8.31344243972426e-05,3,2500,"08b13",5,8.027823962732e-05,2.80980480986467e-05
0.000144640381259646,3,2500,"08b13",6,0.00013277305050842,0.00010272815326283
NaN,3,2500,"08b13",7,NaN,0
NaN,3,2500,"08b13",8,NaN,0
NaN,3,2500,"08b13",1,0,4.12074148425652e-05
NaN,3,2500,"08b13",2,0,7.47559582910425e-05
NaN,3,2500,"08b13",3,0,0.000102876086929898
NaN,3,2500,"08b13",4,0,6.93798820967313e-05
0.000147538039791314,3,2500,"08b13",5,6.262336193869e-05,6.79609751034121e-05
0.000199743448609327,3,2500,"08b13",6,0.000191465511276701,8.36680468019054e-05
NaN,3,2500,"08b13",7,NaN,0
NaN,3,2500,"08b13",8,NaN,0
NaN,3,2500,"08b13",1,0,2.85338700158696e-05
NaN,3,2500,"08b13",2,0,3.09270642919435e-05
NaN,3,2500,"08b13",3,0,7.9615638916058e-05
NaN,3,2500,"08b13",4,0,5.99614316041933e-05
4.6988262281362e-05,3,2500,"08b13",5,4.66482804232167e-05,2.03869643588235e-05
0.000253787238154811,3,2500,"08b13",6,0.000232277944485625,0.000174303911315812
NaN,3,2500,"08b13",7,NaN,0
NaN,3,2500,"08b13",8,NaN,0
NaN,3,2500,"08b13",1,0,5.78710162740572e-05
NaN,3,2500,"08b13",2,0,9.81282461297309e-05
NaN,3,2500,"08b13",3,0,9.16105492624909e-05
NaN,3,2500,"08b13",4,0,3.30801088726757e-05
NaN,3,2500,"08b13",5,2.21586147557963e-05,3.4617589104236e-05
0.00017800273029533,3,2500,"08b13",6,0.000171469827622698,0.000115232566792562
NaN,3,2500,"08b13",7,NaN,0
NaN,3,2500,"08b13",8,NaN,0
NaN,3,2500,"08b13",1,0,2.5360116486049e-05
2.32518748242924e-05,3,2500,"08b13",2,0,1.33075375511312e-05
NaN,3,2500,"08b13",3,0,2.44275766614639e-05
NaN,3,2500,"08b13",4,0,4.81349835466645e-05
6.75003658176245e-05,3,2500,"08b13",5,6.51414422938594e-05,2.93372836155206e-05
0.000146799441983113,3,2500,"08b13",6,0.000146799441983113,9.23172459748266e-05
NaN,3,2500,"08b13",7,NaN,0
NaN,3,2500,"08b13",8,NaN,0
NaN,3,2500,"08b13",1,0,2.46157904930164e-05
6.77635734852068e-05,3,2500,"08b13",2,0,2.83557172031008e-05
NaN,3,2500,"08b13",3,0,1.12364427168011e-05
2.0627557987107e-05,3,2500,"08b13",4,0,1.38858001166175e-05
6.20945651376977e-05,3,2500,"08b13",5,5.88336898631933e-05,2.22661980924134e-05
NaN,3,2500,"08b13",6,0.000128599661371358,0.00023197815719806
NaN,3,2500,"08b13",7,NaN,0
NaN,3,2500,"08b13",8,NaN,0
NaN,3,2500,"08b13",1,0,9.13806138048636e-06
3.34574864896676e-05,3,2500,"08b13",2,0,2.47096814736525e-05
NaN,3,2500,"08b13",3,0,2.44642172608295e-05
4.90662296520953e-05,3,2500,"08b13",4,0,2.21973377838342e-05
0.000153192406543645,3,2500,"08b13",5,0.000148987541265283,7.44288964918791e-05
0.000163039697374436,3,2500,"08b13",6,8.64926855394896e-05,0.000128765527606577
NaN,3,2500,"08b13",7,NaN,0
NaN,3,2500,"08b13",8,NaN,0
0.000109843951660773,3,2500,"08b13",1,0,4.43749981574824e-05
NaN,3,2500,"08b13",2,0,3.9466032695844e-05
NaN,3,2500,"08b13",3,0,2.36509975098765e-05
NaN,3,2500,"08b13",4,0,2.38460024099083e-05
NaN,3,2500,"08b13",5,8.07957786619678e-05,4.43020374916194e-05
0.000251309674308126,3,2500,"08b13",6,0.000250885931004461,0.000120383404485471
NaN,3,2500,"08b13",7,NaN,0
NaN,3,2500,"08b13",8,NaN,0
NaN,3,2500,"08b13",1,0,3.81010883185231e-05
1.81372099448029e-05,3,2500,"08b13",2,0,3.46478877830852e-05
NaN,3,2500,"08b13",3,0,3.473378635387e-05
NaN,3,2500,"08b13",4,0,9.19694199175145e-06
7.56891436425587e-05,3,2500,"08b13",5,7.3224077057516e-05,2.59150047863463e-05
0.000165722046371393,3,2500,"08b13",6,0.000163587690201248,5.94383638098756e-05
NaN,3,2500,"08b13",7,NaN,0
NaN,3,2500,"08b13",8,NaN,0
NaN,3,2500,"08b13",1,0,5.68850170027399e-05
NaN,3,2500,"08b13",2,0,2.57026940529936e-05
NaN,3,2500,"08b13",3,0,5.93818677817114e-05
NaN,3,2500,"08b13",4,0,7.22997617044257e-05
8.42654373012137e-05,3,2500,"08b13",5,8.36288368348717e-05,2.94329324448078e-05
0.000233966257060363,3,2500,"08b13",6,0.00023185456526595,0.000149927506862724
NaN,3,2500,"08b13",7,NaN,0
NaN,3,2500,"08b13",8,NaN,0
NaN,3,2500,"08b13",1,0,2.29247885542459e-05
2.06540207349433e-05,3,2500,"08b13",2,0,1.13204869498093e-05
NaN,3,2500,"08b13",3,0,2.8313598514235e-05
NaN,3,2500,"08b13",4,0,2.47502175047788e-05
NaN,3,2500,"08b13",5,3.37142113385862e-05,2.5139072466052e-05
0.000249450183331986,3,2500,"08b13",6,0.000245262743711632,0.000123746945738277
NaN,3,2500,"08b13",7,NaN,0
NaN,3,2500,"08b13",8,NaN,0
NaN,3,2500,"08b13",1,0,0.000138506397032463
1.68663014437242e-05,3,2500,"08b13",2,0,1.25830491853856e-05
NaN,3,2500,"08b13",3,0,2.28842583480731e-05
3.22130292617764e-05,3,2500,"08b13",4,0,2.19552137316907e-05
7.05857554987172e-05,3,2500,"08b13",5,6.97071428598399e-05,2.37076045441334e-05
0.000196408236190014,3,2500,"08b13",6,0.000193310540867659,0.000118428050739955
NaN,3,2500,"08b13",7,NaN,0
NaN,3,2500,"08b13",8,NaN,0
8.23344807309278e-05,3,2500,"08b13",1,0,3.3511170650328e-05
6.60255248830504e-05,3,2500,"08b13",2,0,5.07064155905013e-05
1.5549349280876e-05,3,2500,"08b13",3,0,2.66136002849494e-05
0.00014295085872146,3,2500,"08b13",4,0,7.41103250237843e-05
8.52389181333513e-05,3,2500,"08b13",5,8.42370816383972e-05,3.43431537358193e-05
0.000302371132146876,3,2500,"08b13",6,0.000216729772005314,0.000132328200487873
NaN,3,2500,"08b13",7,NaN,0
NaN,3,2500,"08b13",8,NaN,0
8.43083650604803e-05,3,2500,"08b13",1,0,2.34858465068115e-05
1.80893121547895e-05,3,2500,"08b13",2,0,8.64046433488637e-06
NaN,3,2500,"08b13",3,0,6.85239967857086e-06
4.25225594930395e-05,3,2500,"08b13",4,0,1.68455033260051e-05
0.000106105014215222,3,2500,"08b13",5,0.0001039014364891,4.91962967583779e-05
0.000272588608376151,3,2500,"08b13",6,0.000269655452061761,0.000129172537767937
NaN,3,2500,"08b13",7,NaN,0
NaN,3,2500,"08b13",8,NaN,0
NaN,3,2500,"08b13",1,0,2.25759680490683e-05
0.000123666405954172,3,2500,"08b13",2,0,5.93996029145845e-05
4.86722117729952e-05,3,2500,"08b13",3,0,2.02578758605774e-05
5.78367434170081e-05,3,2500,"08b13",4,0,3.60712235232975e-05
8.9027068333815e-05,3,2500,"08b13",5,8.73833535972702e-05,2.79582771940966e-05
NaN,3,2500,"08b13",6,0.000221813652443993,9.06874066467207e-05
NaN,3,2500,"08b13",7,NaN,0
NaN,3,2500,"08b13",8,NaN,0
NaN,3,2500,"08b13",1,0,6.30415594917124e-05
NaN,3,2500,"08b13",2,0,6.2970214664099e-05
NaN,3,2500,"08b13",3,0,4.49147061068094e-05
NaN,3,2500,"08b13",4,0,1.47690721688654e-05
5.04919532910263e-05,3,2500,"08b13",5,4.95510569252887e-05,2.01227973204196e-05
NaN,3,2500,"08b13",6,0.000150157270319509,5.33010090898577e-05
NaN,3,2500,"08b13",7,NaN,0
NaN,3,2500,"08b13",8,NaN,0
NaN,3,3000,"08b13",1,0,0.00010156558254081
0.00014525560265839,3,3000,"08b13",2,0,6.84739631149332e-05
NaN,3,3000,"08b13",3,0,9.67520545723676e-05
0.000191552797328364,3,3000,"08b13",4,0,9.15966105269028e-05
0.000173225191878796,3,3000,"08b13",5,5.07171589953128e-05,8.05000764357441e-05
0.000243931564673451,3,3000,"08b13",6,0.000223229663632287,8.10806546709117e-05
NaN,3,3000,"08b13",7,NaN,NaN
NaN,3,3000,"08b13",8,NaN,NaN
NaN,3,3000,"08b13",1,0,3.15855675554811e-05
0.000113831049574347,3,3000,"08b13",2,0,6.65032490887118e-05
NaN,3,3000,"08b13",3,0,4.357927092179e-05
NaN,3,3000,"08b13",4,0,7.67968770730375e-05
NaN,3,3000,"08b13",5,7.87985088416232e-05,6.46992323459559e-05
0.000244401654018617,3,3000,"08b13",6,0.000243106699564208,0.000139973517910358
NaN,3,3000,"08b13",7,NaN,0
NaN,3,3000,"08b13",8,NaN,0
NaN,3,3000,"08b13",1,0,6.0185827730244e-05
NaN,3,3000,"08b13",2,0,2.29076140834978e-05
NaN,3,3000,"08b13",3,0,8.00225143784905e-05
NaN,3,3000,"08b13",4,0,2.21547778146539e-05
0.00012048302807667,3,3000,"08b13",5,0.000119492420639906,4.18010876842618e-05
0.00042422289062073,3,3000,"08b13",6,0.000422659965543417,0.000202210729986916
NaN,3,3000,"08b13",7,NaN,0
NaN,3,3000,"08b13",8,NaN,0
NaN,3,3000,"08b13",1,0,7.82146526757523e-05
0.00017718950579465,3,3000,"08b13",2,0,7.7284543327764e-05
NaN,3,3000,"08b13",3,0,9.92575070013645e-05
NaN,3,3000,"08b13",4,0,5.85070275831001e-05
0.000110160750097106,3,3000,"08b13",5,9.82899348433426e-05,4.7180563611114e-05
0.000211644552453414,3,3000,"08b13",6,0.000206070643104656,0.000118529217900207
NaN,3,3000,"08b13",7,NaN,0
NaN,3,3000,"08b13",8,NaN,0
NaN,3,3000,"08b13",1,0,1.50333589448861e-05
NaN,3,3000,"08b13",2,0,3.05123889125072e-05
NaN,3,3000,"08b13",3,0,2.80666412678901e-05
5.36022922657109e-05,3,3000,"08b13",4,0,2.55755653794916e-05
0.000102062782717034,3,3000,"08b13",5,0.000101192027377763,3.17205292402795e-05
0.000229713477026195,3,3000,"08b13",6,0.000221874109038259,0.000128940770271092
NaN,3,3000,"08b13",7,NaN,0
NaN,3,3000,"08b13",8,NaN,0
NaN,3,3000,"08b13",1,0,2.99902680124408e-05
NaN,3,3000,"08b13",2,0,5.76290416507062e-05
NaN,3,3000,"08b13",3,0,1.18073403755663e-05
NaN,3,3000,"08b13",4,0,2.93510735743994e-05
0.000115650449960069,3,3000,"08b13",5,9.65542867013018e-05,5.36543022617972e-05
0.000462980893103892,3,3000,"08b13",6,0.000446711212558675,0.00025111865129898
NaN,3,3000,"08b13",7,NaN,0
NaN,3,3000,"08b13",8,NaN,0
1.48806674832266e-05,3,3000,"08b13",1,0,9.69931716216973e-06
NaN,3,3000,"08b13",2,0,1.69716832714377e-05
NaN,3,3000,"08b13",3,0,3.40870033526385e-05
NaN,3,3000,"08b13",4,0,5.96547062372876e-05
0.000178704779616265,3,3000,"08b13",5,0.000177452243535617,8.45951662689971e-05
0.000330130738091612,3,3000,"08b13",6,0.000328392721635827,0.000150162580334562
NaN,3,3000,"08b13",7,NaN,0
NaN,3,3000,"08b13",8,NaN,0
NaN,3,3000,"08b13",1,0,2.71267794711077e-05
NaN,3,3000,"08b13",2,0,4.67753349086305e-05
NaN,3,3000,"08b13",3,0,6.92903679612268e-05
NaN,3,3000,"08b13",4,0,7.68073433190427e-06
0.000154739883764815,3,3000,"08b13",5,0.000140055021555211,5.66399840626188e-05
0.00024811842352602,3,3000,"08b13",6,0.000243451739688677,0.000140030039930639
NaN,3,3000,"08b13",7,NaN,0
NaN,3,3000,"08b13",8,NaN,0
NaN,3,3000,"08b13",1,0,1.40987337055959e-05
2.16627071518668e-05,3,3000,"08b13",2,0,9.28044204791732e-06
NaN,3,3000,"08b13",3,0,1.77370865357255e-05
NaN,3,3000,"08b13",4,0,2.97731403301565e-05
0.000180366423184573,3,3000,"08b13",5,0.00017604976081095,5.82125808002565e-05
0.000314666576378862,3,3000,"08b13",6,0.000253226985933856,0.000251375322989452
NaN,3,3000,"08b13",7,NaN,0
NaN,3,3000,"08b13",8,NaN,0
NaN,3,3000,"08b13",1,0,6.44115187378942e-05
NaN,3,3000,"08b13",2,0,1.84484366559244e-05
NaN,3,3000,"08b13",3,0,1.08627793271707e-05
3.28937916478794e-05,3,3000,"08b13",4,0,1.11791176724667e-05
NaN,3,3000,"08b13",5,0.00010328267457985,3.75773007317326e-05
0.000288687868713521,3,3000,"08b13",6,0.000285162496030788,0.000184043076639604
NaN,3,3000,"08b13",7,NaN,0
NaN,3,3000,"08b13",8,NaN,0
NaN,3,3000,"08b13",1,0,4.35863790282081e-05
NaN,3,3000,"08b13",2,0,4.35164690983942e-05
NaN,3,3000,"08b13",3,0,3.4377104279318e-05
NaN,3,3000,"08b13",4,0,3.97473979906668e-05
0.00012850573408538,3,3000,"08b13",5,0.000115647756219959,4.48172275534689e-05
0.000233162346456066,3,3000,"08b13",6,0.000228508108674779,0.000139186872021481
NaN,3,3000,"08b13",7,NaN,0
NaN,3,3000,"08b13",8,NaN,0
NaN,3,3000,"08b13",1,0,4.85469336562418e-05
NaN,3,3000,"08b13",2,0,2.17276904957777e-05
NaN,3,3000,"08b13",3,0,2.05963593377981e-05
3.94981018466716e-05,3,3000,"08b13",4,0,1.26440502049598e-05
0.000103977059099296,3,3000,"08b13",5,0.000101225125843402,3.2531851895788e-05
0.000336396557738597,3,3000,"08b13",6,0.000334903743873897,0.000192469004184909
NaN,3,3000,"08b13",7,NaN,0
NaN,3,3000,"08b13",8,NaN,0
NaN,3,3000,"08b13",1,0,0.00010833062457225
NaN,3,3000,"08b13",2,0,9.96429175386786e-05
NaN,3,3000,"08b13",3,0,0.000122869079910923
NaN,3,3000,"08b13",4,0,8.4214168718577e-05
0.000168408992614456,3,3000,"08b13",5,0.000157387888132625,5.51166522498304e-05
0.000535190312260687,3,3000,"08b13",6,0.000520048140741872,0.000273899469145953
NaN,3,3000,"08b13",7,NaN,0
NaN,3,3000,"08b13",8,NaN,0
NaN,3,3000,"08b13",1,0,1.74108543604834e-05
7.43723216882689e-05,3,3000,"08b13",2,0,3.5215524724435e-05
NaN,3,3000,"08b13",3,0,6.40258116370666e-05
0.00010034610519739,3,3000,"08b13",4,0,4.06033293256881e-05
0.000139027356541445,3,3000,"08b13",5,0.00013815464566659,5.44723516303825e-05
0.000328149277149163,3,3000,"08b13",6,0.000162035817757845,0.000190450177254878
NaN,3,3000,"08b13",7,NaN,0
NaN,3,3000,"08b13",8,NaN,0
1.18032392851218e-05,3,3000,"08b13",1,0,6.14955460557317e-05
1.02560504312818e-05,3,3000,"08b13",2,0,8.56168471072513e-06
NaN,3,3000,"08b13",3,0,3.10618466533461e-05
NaN,3,3000,"08b13",4,0,1.2943905844383e-05
NaN,3,3000,"08b13",5,0.000113712522819036,4.26594644763985e-05
0.000197546775938488,3,3000,"08b13",6,0.000194103707751077,0.000108113799213135
NaN,3,3000,"08b13",7,NaN,0
NaN,3,3000,"08b13",8,NaN,0
NaN,3,3000,"08b13",1,0,1.55847842267478e-05
NaN,3,3000,"08b13",2,0,3.11153700332098e-05
NaN,3,3000,"08b13",3,0,3.13679196377532e-05
NaN,3,3000,"08b13",4,0,4.43216482950959e-05
0.000147942305004629,3,3000,"08b13",5,0.000145256600975662,5.18042115007776e-05
0.000206436742232651,3,3000,"08b13",6,0.000183187328617399,0.000166564307771538
NaN,3,3000,"08b13",7,NaN,0
NaN,3,3000,"08b13",8,NaN,0
NaN,3,3000,"08b13",1,0,4.03487293212001e-05
NaN,3,3000,"08b13",2,0,3.63077030375598e-05
NaN,3,3000,"08b13",3,0,2.8773109624056e-05
NaN,3,3000,"08b13",4,0,2.87217377222587e-05
0.000113275210993671,3,3000,"08b13",5,0.000112524748540774,4.12678415608657e-05
NaN,3,3000,"08b13",6,0.00023470332673215,0.00010324793437266
NaN,3,3000,"08b13",7,NaN,0
NaN,3,3000,"08b13",8,NaN,0
NaN,3,3000,"08b13",1,0,2.08741023380723e-05
3.78814704859781e-05,3,3000,"08b13",2,0,2.21237343291019e-05
NaN,3,3000,"08b13",3,0,6.88353797046063e-05
2.33027729176848e-05,3,3000,"08b13",4,0,9.46050026423566e-06
0.000144868232242575,3,3000,"08b13",5,0.000140283470689296,5.28515203917128e-05
0.000539794090666276,3,3000,"08b13",6,0.000536684712333438,0.000242147728607068
NaN,3,3000,"08b13",7,NaN,0
NaN,3,3000,"08b13",8,NaN,0
5.21296537604471e-05,3,3000,"08b13",1,0,3.18690669749754e-05
2.52445285679499e-05,3,3000,"08b13",2,0,1.54781831166957e-05
NaN,3,3000,"08b13",3,0,8.38771355237636e-06
2.4638827601562e-05,3,3000,"08b13",4,0,1.11219136095182e-05
0.000149725446655941,3,3000,"08b13",5,0.000148588755397934,6.2933774598125e-05
0.000489638112671784,3,3000,"08b13",6,0.000475845221592479,0.000234043896576152
NaN,3,3000,"08b13",7,NaN,0
NaN,3,3000,"08b13",8,NaN,0
NaN,3,3000,"08b13",1,0,2.91069364038081e-05
3.8438354109353e-05,3,3000,"08b13",2,0,1.94049445141363e-05
4.88957305012122e-05,3,3000,"08b13",3,0,4.33008276314925e-05
NaN,3,3000,"08b13",4,0,3.3781038406014e-05
0.000138621718862467,3,3000,"08b13",5,0.000138357185455228,4.36696817839664e-05
0.000359882044224338,3,3000,"08b13",6,0.00035305433162674,0.000142315637171615
NaN,3,3000,"08b13",7,NaN,0
NaN,3,3000,"08b13",8,NaN,0
NaN,5,1500,"08b13",1,0,2.24266041051038e-05
NaN,5,1500,"08b13",2,0,2.19893498440281e-05
NaN,5,1500,"08b13",3,0,2.52349353602954e-05
NaN,5,1500,"08b13",4,0,8.77284263405384e-06
NaN,5,1500,"08b13",5,0,1.97341250991794e-05
NaN,5,1500,"08b13",6,1.8423104689986e-05,3.88729596983908e-05
NaN,5,1500,"08b13",7,NaN,NaN
NaN,5,1500,"08b13",8,NaN,NaN
NaN,5,1500,"08b13",1,0,3.84617650144162e-05
NaN,5,1500,"08b13",2,0,6.88450774355254e-05
NaN,5,1500,"08b13",3,0,2.32055965150391e-05
NaN,5,1500,"08b13",4,0,2.97327464070908e-05
NaN,5,1500,"08b13",5,0,3.44464359509563e-05
7.83318807116873e-05,5,1500,"08b13",6,5.57718456101732e-05,6.57246549489836e-05
NaN,5,1500,"08b13",7,NaN,0
NaN,5,1500,"08b13",8,NaN,0
NaN,5,1500,"08b13",1,0,3.94537053171113e-05
NaN,5,1500,"08b13",2,0,1.77489158002227e-05
NaN,5,1500,"08b13",3,0,5.79290778492452e-05
NaN,5,1500,"08b13",4,0,2.29816967771263e-05
NaN,5,1500,"08b13",5,0,3.61453697269906e-05
8.42899706482743e-05,5,1500,"08b13",6,7.47115046319603e-05,5.37835460500565e-05
NaN,5,1500,"08b13",7,NaN,0
NaN,5,1500,"08b13",8,NaN,0
NaN,5,1500,"08b13",1,0,5.43529171249585e-05
NaN,5,1500,"08b13",2,0,4.32075418573409e-05
NaN,5,1500,"08b13",3,0,6.07788357329247e-05
1.84643294744115e-05,5,1500,"08b13",4,0,1.13759025905595e-05
5.19752049869908e-05,5,1500,"08b13",5,0,2.64358802361471e-05
NaN,5,1500,"08b13",6,9.06153249048472e-05,6.38359364734716e-05
NaN,5,1500,"08b13",7,NaN,0
NaN,5,1500,"08b13",8,NaN,0
6.49903719205616e-05,5,1500,"08b13",1,0,3.3875407552013e-05
8.80721916732405e-05,5,1500,"08b13",2,0,3.73431828422844e-05
NaN,5,1500,"08b13",3,0,5.92484027448082e-05
NaN,5,1500,"08b13",4,0,1.12514134196061e-05
5.07082165029663e-05,5,1500,"08b13",5,0,1.74113942704723e-05
NaN,5,1500,"08b13",6,8.93398193565508e-05,5.23802911816436e-05
NaN,5,1500,"08b13",7,NaN,0
NaN,5,1500,"08b13",8,NaN,0
NaN,5,1500,"08b13",1,0,2.6576893131702e-05
1.09822151539925e-05,5,1500,"08b13",2,0,1.77731706436466e-05
5.22986754718066e-05,5,1500,"08b13",3,0,3.07896829351186e-05
NaN,5,1500,"08b13",4,0,1.08290396022185e-05
NaN,5,1500,"08b13",5,0,2.79082359760395e-05
6.15983090914908e-05,5,1500,"08b13",6,6.1256097911565e-05,2.64582318021066e-05
NaN,5,1500,"08b13",7,NaN,0
NaN,5,1500,"08b13",8,NaN,0
NaN,5,1500,"08b13",1,0,7.24604333660114e-05
3.03131291419616e-05,5,1500,"08b13",2,0,1.23834215256227e-05
NaN,5,1500,"08b13",3,0,6.33945322300557e-05
NaN,5,1500,"08b13",4,0,1.62764047328434e-05
NaN,5,1500,"08b13",5,0,2.00419313870423e-05
7.33426448798606e-05,5,1500,"08b13",6,7.2620489844719e-05,3.4073210862403e-05
NaN,5,1500,"08b13",7,NaN,0
NaN,5,1500,"08b13",8,NaN,0
NaN,5,1500,"08b13",1,0,2.0126927090894e-05
NaN,5,1500,"08b13",2,0,6.88109479475648e-05
NaN,5,1500,"08b13",3,0,7.64408307244057e-05
2.35668495460379e-05,5,1500,"08b13",4,0,1.56028420898301e-05
NaN,5,1500,"08b13",5,0,5.9965262196641e-05
NaN,5,1500,"08b13",6,4.41020634273011e-05,0.00016040690489362
NaN,5,1500,"08b13",7,NaN,0
NaN,5,1500,"08b13",8,NaN,0
NaN,5,1500,"08b13",1,0,5.12315574448152e-05
NaN,5,1500,"08b13",2,0,1.37076411011138e-05
5.42272454598856e-05,5,1500,"08b13",3,0,3.83264966789618e-05
NaN,5,1500,"08b13",4,0,2.47713258681326e-05
NaN,5,1500,"08b13",5,0,3.35680330785319e-05
4.09228462468246e-05,5,1500,"08b13",6,2.34829026080451e-05,2.78776282092588e-05
NaN,5,1500,"08b13",7,NaN,0
NaN,5,1500,"08b13",8,NaN,0
NaN,5,1500,"08b13",1,0,2.59295236647386e-05
NaN,5,1500,"08b13",2,0,2.98812408602375e-05
NaN,5,1500,"08b13",3,0,5.92621568426245e-05
NaN,5,1500,"08b13",4,0,2.28763357229838e-05
NaN,5,1500,"08b13",5,0,4.68063886465945e-05
7.13492688909929e-05,5,1500,"08b13",6,5.80335539918819e-05,8.29000386180247e-05
NaN,5,1500,"08b13",7,NaN,0
NaN,5,1500,"08b13",8,NaN,0
NaN,5,1500,"08b13",1,0,2.09499681994621e-05
NaN,5,1500,"08b13",2,0,1.92345863960302e-05
NaN,5,1500,"08b13",3,0,1.49489072521005e-05
NaN,5,1500,"08b13",4,0,2.51031359050337e-05
NaN,5,1500,"08b13",5,0,2.12733461660786e-05
5.26799149140669e-05,5,1500,"08b13",6,4.99956077292644e-05,4.63377947962654e-05
NaN,5,1500,"08b13",7,NaN,0
NaN,5,1500,"08b13",8,NaN,0
NaN,5,1500,"08b13",1,0,5.70007506995667e-05
NaN,5,1500,"08b13",2,0,2.09725513672066e-05
NaN,5,1500,"08b13",3,0,4.48234670172525e-05
NaN,5,1500,"08b13",4,0,3.15194442752206e-05
NaN,5,1500,"08b13",5,0,3.60895131274758e-05
4.41648810708235e-05,5,1500,"08b13",6,4.28331537577163e-05,1.64502112672076e-05
NaN,5,1500,"08b13",7,NaN,0
NaN,5,1500,"08b13",8,NaN,0
NaN,5,1500,"08b13",1,0,3.23606203698701e-05
NaN,5,1500,"08b13",2,0,3.37027220082619e-05
NaN,5,1500,"08b13",3,0,4.09263869556193e-05
NaN,5,1500,"08b13",4,0,1.82761027692827e-05
NaN,5,1500,"08b13",5,0,2.72256794103539e-05
NaN,5,1500,"08b13",6,9.39478571416462e-05,9.18821045169027e-05
NaN,5,1500,"08b13",7,NaN,0
NaN,5,1500,"08b13",8,NaN,0
NaN,5,1500,"08b13",1,0,5.73502385110718e-05
