PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
1.5627333276295e-05,1,2000,"46c2a",1,8.3299883089636e-06,9.21937547975114e-06
NaN,1,2000,"46c2a",2,0,7.70484230781805e-06
NaN,1,2000,"46c2a",3,0,7.57923868857031e-06
NaN,1,2000,"46c2a",4,0,9.55787153418542e-06
NaN,1,2000,"46c2a",5,0,9.94252945330691e-06
3.64096858071164e-05,1,2000,"46c2a",6,2.17745920609969e-05,2.13340091819034e-05
NaN,1,2000,"46c2a",7,NaN,NaN
NaN,1,2000,"46c2a",8,NaN,NaN
1.12688190809402e-05,1,2000,"46c2a",1,9.43768623425782e-06,5.706557692668e-06
NaN,1,2000,"46c2a",2,0,9.26564633091678e-06
NaN,1,2000,"46c2a",3,0,4.57988742481285e-06
NaN,1,2000,"46c2a",4,0,5.17516983738957e-06
NaN,1,2000,"46c2a",5,0,4.58644766933128e-06
NaN,1,2000,"46c2a",6,2.6209561685631e-05,1.45559999669406e-05
NaN,1,2000,"46c2a",7,NaN,0
NaN,1,2000,"46c2a",8,NaN,0
4.52036248954203e-05,1,2000,"46c2a",1,3.21204396501284e-05,1.78110228424335e-05
NaN,1,2000,"46c2a",2,0,1.34922539141065e-05
NaN,1,2000,"46c2a",3,0,9.60320273638606e-06
NaN,1,2000,"46c2a",4,0,1.11908176057405e-05
NaN,1,2000,"46c2a",5,0,9.65011738779972e-06
3.44009472455134e-05,1,2000,"46c2a",6,2.19702517317581e-05,1.91898680497827e-05
NaN,1,2000,"46c2a",7,NaN,0
NaN,1,2000,"46c2a",8,NaN,0
1.77048220709712e-05,1,2000,"46c2a",1,1.4514936335989e-05,6.94547070044427e-06
1.09035360013053e-05,1,2000,"46c2a",2,0,5.81038967877425e-06
NaN,1,2000,"46c2a",3,0,7.74720748457403e-06
NaN,1,2000,"46c2a",4,0,1.07428782512792e-05
NaN,1,2000,"46c2a",5,0,2.07147271297928e-05
6.40084015194564e-05,1,2000,"46c2a",6,3.95048871106279e-05,3.62549616880413e-05
NaN,1,2000,"46c2a",7,NaN,0
NaN,1,2000,"46c2a",8,NaN,0
1.62572910258126e-05,1,2000,"46c2a",1,1.34880919729434e-05,6.12567206119235e-06
NaN,1,2000,"46c2a",2,0,5.14025646978218e-06
NaN,1,2000,"46c2a",3,0,8.52485779647346e-06
NaN,1,2000,"46c2a",4,0,1.43233424382924e-05
NaN,1,2000,"46c2a",5,0,1.07348652453295e-05
1.09235608742074e-05,1,2000,"46c2a",6,8.54189091130632e-06,7.388350220894e-06
NaN,1,2000,"46c2a",7,NaN,0
NaN,1,2000,"46c2a",8,NaN,0
NaN,1,2000,"46c2a",1,3.07294267148167e-06,1.48705395118392e-05
NaN,1,2000,"46c2a",2,0,1.36213866428822e-05
NaN,1,2000,"46c2a",3,0,1.50807381483931e-05
NaN,1,2000,"46c2a",4,0,1.33879263546791e-05
NaN,1,2000,"46c2a",5,0,1.10001212072165e-05
1.81550172628568e-05,1,2000,"46c2a",6,1.57952242967354e-05,1.17602269715537e-05
NaN,1,2000,"46c2a",7,NaN,0
NaN,1,2000,"46c2a",8,NaN,0
NaN,1,2000,"46c2a",1,2.46832934719115e-05,2.00862576240198e-05
NaN,1,2000,"46c2a",2,0,1.40803624607883e-05
NaN,1,2000,"46c2a",3,0,2.08205709769008e-05
NaN,1,2000,"46c2a",4,0,1.96098411516133e-05
NaN,1,2000,"46c2a",5,0,2.25889272432664e-05
6.30123680327335e-05,1,2000,"46c2a",6,2.5091311697218e-05,3.10601005505828e-05
NaN,1,2000,"46c2a",7,NaN,0
NaN,1,2000,"46c2a",8,NaN,0
4.09252660139444e-05,1,2000,"46c2a",1,8.7105118112907e-06,8.25114419920944e-06
NaN,1,2000,"46c2a",2,0,1.01124245145628e-05
NaN,1,2000,"46c2a",3,0,6.48064371765273e-06
NaN,1,2000,"46c2a",4,0,7.66251555608953e-06
NaN,1,2000,"46c2a",5,0,6.3955669809454e-06
2.71131124408677e-05,1,2000,"46c2a",6,2.43692278653922e-05,1.2489548662277e-05
NaN,1,2000,"46c2a",7,NaN,0
NaN,1,2000,"46c2a",8,NaN,0
0.000326766002576634,1,2000,"46c2a",1,0.000284507357058655,0.000123854369508363
NaN,1,2000,"46c2a",2,0,6.24729317908831e-06
NaN,1,2000,"46c2a",3,0,5.1550702860738e-06
1.83729796106789e-05,1,2000,"46c2a",4,0,1.18282979415674e-05
1.38608156804801e-05,1,2000,"46c2a",5,0,1.07365820028276e-05
7.43692838815942e-05,1,2000,"46c2a",6,4.63109055041096e-05,2.97773267435979e-05
NaN,1,2000,"46c2a",7,NaN,0
NaN,1,2000,"46c2a",8,NaN,0
NaN,1,2000,"46c2a",1,6.73684094300321e-06,1.13403662036533e-05
NaN,1,2000,"46c2a",2,0,5.99596952402005e-06
NaN,1,2000,"46c2a",3,0,1.00292609074086e-05
NaN,1,2000,"46c2a",4,0,3.33060066379837e-05
NaN,1,2000,"46c2a",5,0,5.25199026233925e-05
0.00011183130094287,1,2000,"46c2a",6,1.61859929935792e-05,6.7288091024111e-05
NaN,1,2000,"46c2a",7,NaN,0
NaN,1,2000,"46c2a",8,NaN,0
NaN,1,2000,"46c2a",1,6.63556844947846e-06,3.06878318237319e-05
NaN,1,2000,"46c2a",2,0,1.58371974224895e-05
NaN,1,2000,"46c2a",3,0,2.05586996017484e-05
NaN,1,2000,"46c2a",4,0,2.74337411721424e-05
NaN,1,2000,"46c2a",5,0,1.51022650400825e-05
4.03037633335616e-05,1,2000,"46c2a",6,1.99331650028329e-05,3.0816063265651e-05
NaN,1,2000,"46c2a",7,NaN,0
NaN,1,2000,"46c2a",8,NaN,0
1.13949602816662e-05,1,2000,"46c2a",1,9.39523503266334e-06,6.09670185864997e-06
NaN,1,2000,"46c2a",2,0,5.49541869258589e-06
NaN,1,2000,"46c2a",3,0,6.10641949155319e-06
NaN,1,2000,"46c2a",4,0,7.03184073062371e-06
NaN,1,2000,"46c2a",5,0,6.54203284948367e-06
2.89338977968869e-05,1,2000,"46c2a",6,1.40458619746531e-05,1.54606356256047e-05
NaN,1,2000,"46c2a",7,NaN,0
NaN,1,2000,"46c2a",8,NaN,0
1.32895077874849e-05,1,2000,"46c2a",1,1.0560161096567e-05,5.41687166185505e-06
NaN,1,2000,"46c2a",2,0,6.00666435214364e-06
NaN,1,2000,"46c2a",3,0,4.7977950308935e-06
1.42932498292879e-05,1,2000,"46c2a",4,0,6.37587541620986e-06
NaN,1,2000,"46c2a",5,0,5.51696020509795e-06
2.59745569816287e-05,1,2000,"46c2a",6,2.48197137489125e-05,1.48388443168901e-05
NaN,1,2000,"46c2a",7,NaN,0
NaN,1,2000,"46c2a",8,NaN,0
1.55089198949912e-05,1,2000,"46c2a",1,1.37411257656019e-05,5.69054382270132e-06
NaN,1,2000,"46c2a",2,0,4.32446606578497e-06
NaN,1,2000,"46c2a",3,0,4.09502628156316e-06
NaN,1,2000,"46c2a",4,0,4.88881333326563e-06
NaN,1,2000,"46c2a",5,0,4.45266993671665e-06
3.33549166328143e-05,1,2000,"46c2a",6,2.91660156730702e-05,1.59600824104659e-05
NaN,1,2000,"46c2a",7,NaN,0
NaN,1,2000,"46c2a",8,NaN,0
1.83812548283077e-05,1,2000,"46c2a",1,1.53969754505907e-05,7.19595807334983e-06
NaN,1,2000,"46c2a",2,0,1.837135338096e-05
8.28902744499038e-05,1,2000,"46c2a",3,0,3.03102217948964e-05
0.000102904728712873,1,2000,"46c2a",4,0,3.95216112120642e-05
2.23603232968752e-05,1,2000,"46c2a",5,0,1.05687943821061e-05
5.5705661271994e-05,1,2000,"46c2a",6,4.93035833580541e-05,4.46593835468497e-05
NaN,1,2000,"46c2a",7,NaN,0
NaN,1,2000,"46c2a",8,NaN,0
1.49258762472897e-05,1,2000,"46c2a",1,1.42155660184377e-05,5.82770551258067e-06
NaN,1,2000,"46c2a",2,0,7.79293150230188e-06
NaN,1,2000,"46c2a",3,0,3.6995331515439e-05
NaN,1,2000,"46c2a",4,0,1.54447664053059e-05
NaN,1,2000,"46c2a",5,0,1.33126967368061e-05
6.48813595927348e-05,1,2000,"46c2a",6,3.77667225579841e-05,3.85385175910021e-05
NaN,1,2000,"46c2a",7,NaN,0
NaN,1,2000,"46c2a",8,NaN,0
NaN,1,2000,"46c2a",1,1.08722775578894e-05,5.33973459076278e-06
NaN,1,2000,"46c2a",2,0,6.61730190885878e-06
NaN,1,2000,"46c2a",3,0,4.0068206670793e-06
NaN,1,2000,"46c2a",4,0,5.96387371581897e-06
NaN,1,2000,"46c2a",5,0,6.92830595224082e-06
3.67072209747338e-05,1,2000,"46c2a",6,2.71347351539127e-05,1.89707535675228e-05
NaN,1,2000,"46c2a",7,NaN,0
NaN,1,2000,"46c2a",8,NaN,0
1.4262809034999e-05,1,2000,"46c2a",1,1.36737936226978e-05,6.05897462191183e-06
NaN,1,2000,"46c2a",2,0,1.22772148413804e-05
NaN,1,2000,"46c2a",3,0,7.23378332010663e-06
1.12442447785826e-05,1,2000,"46c2a",4,0,7.19577665598956e-06
NaN,1,2000,"46c2a",5,0,8.54708423304071e-06
2.71132741807975e-05,1,2000,"46c2a",6,2.54966787222093e-05,1.67125871542957e-05
NaN,1,2000,"46c2a",7,NaN,0
NaN,1,2000,"46c2a",8,NaN,0
1.36895792229306e-05,1,2000,"46c2a",1,1.28060560986035e-05,5.3782819310049e-06
NaN,1,2000,"46c2a",2,0,8.3246020733326e-06
NaN,1,2000,"46c2a",3,0,5.1258694714065e-06
NaN,1,2000,"46c2a",4,0,6.27758673958294e-06
NaN,1,2000,"46c2a",5,0,5.68269199240887e-06
2.851652242093e-05,1,2000,"46c2a",6,2.7250226070266e-05,1.50968115725661e-05
NaN,1,2000,"46c2a",7,NaN,0
NaN,1,2000,"46c2a",8,NaN,0
NaN,1,2000,"46c2a",1,5.74076686998799e-06,7.61481378705843e-06
NaN,1,2000,"46c2a",2,0,5.47641644095268e-06
NaN,1,2000,"46c2a",3,0,6.63020236372817e-06
NaN,1,2000,"46c2a",4,0,1.17038185381502e-05
NaN,1,2000,"46c2a",5,0,7.92630403547735e-06
3.56792098046127e-05,1,2000,"46c2a",6,2.96105851830696e-05,1.95773590821556e-05
NaN,1,2000,"46c2a",7,NaN,0
NaN,1,2000,"46c2a",8,NaN,0
0.000104425890723948,1,2000,"46c2a",1,0.00010435166849989,6.19548176453042e-05
NaN,1,2000,"46c2a",2,0,2.08117080524256e-05
NaN,1,2000,"46c2a",3,0,5.80814882423347e-05
NaN,1,2000,"46c2a",4,0,5.69776231367614e-05
0.000117748305730297,1,2000,"46c2a",5,0,5.13382884109098e-05
4.93064400636999e-05,1,2000,"46c2a",6,4.43275316118741e-05,2.60323657946263e-05
NaN,1,2000,"46c2a",7,NaN,0
NaN,1,2000,"46c2a",8,NaN,0
NaN,1,2000,"46c2a",1,6.19114746790438e-06,9.24263812264403e-06
NaN,1,2000,"46c2a",2,0,5.54315948576793e-06
NaN,1,2000,"46c2a",3,0,6.39490154607058e-06
NaN,1,2000,"46c2a",4,0,7.61456206634933e-06
NaN,1,2000,"46c2a",5,0,7.93459491606838e-06
3.25254237569481e-05,1,2000,"46c2a",6,2.99384681104815e-05,2.78273927075936e-05
NaN,1,2000,"46c2a",7,NaN,0
NaN,1,2000,"46c2a",8,NaN,0
2.25813572805376e-05,1,2000,"46c2a",1,2.14334409504789e-06,1.05201980301847e-05
NaN,1,2000,"46c2a",2,0,6.77388263141368e-06
NaN,1,2000,"46c2a",3,0,5.89742416523011e-06
NaN,1,2000,"46c2a",4,0,5.95387854085665e-06
NaN,1,2000,"46c2a",5,0,6.1177315897083e-06
2.93906044312747e-05,1,2000,"46c2a",6,2.81688318100857e-05,1.03855122798432e-05
NaN,1,2000,"46c2a",7,NaN,0
NaN,1,2000,"46c2a",8,NaN,0
NaN,1,2000,"46c2a",1,4.65396479286325e-06,6.10841173299811e-06
NaN,1,2000,"46c2a",2,0,6.40279286135116e-06
NaN,1,2000,"46c2a",3,0,5.12731082831158e-06
NaN,1,2000,"46c2a",4,0,6.38738512708403e-06
NaN,1,2000,"46c2a",5,0,7.5888357165833e-06
2.3991419254731e-05,1,2000,"46c2a",6,2.18242202129721e-05,1.35122632871913e-05
NaN,1,2000,"46c2a",7,NaN,0
NaN,1,2000,"46c2a",8,NaN,0
NaN,1,2000,"46c2a",1,3.60429439905165e-06,1.49903276058006e-05
NaN,1,2000,"46c2a",2,0,1.50468926572017e-05
NaN,1,2000,"46c2a",3,0,2.00740899982272e-05
NaN,1,2000,"46c2a",4,0,1.47282924900394e-05
NaN,1,2000,"46c2a",5,0,1.54469647343727e-05
9.1665965542178e-05,1,2000,"46c2a",6,5.06736206187315e-05,3.9696265095096e-05
NaN,1,2000,"46c2a",7,NaN,0
NaN,1,2000,"46c2a",8,NaN,0
NaN,1,2000,"46c2a",1,6.88767166627821e-06,6.6102760789044e-06
NaN,1,2000,"46c2a",2,0,3.39609116136441e-05
NaN,1,2000,"46c2a",3,0,4.93408667950075e-05
NaN,1,2000,"46c2a",4,0,2.56084774013962e-05
NaN,1,2000,"46c2a",5,0,2.20431142829542e-05
NaN,1,2000,"46c2a",6,3.41608904445641e-05,2.01031530372329e-05
NaN,1,2000,"46c2a",7,NaN,0
NaN,1,2000,"46c2a",8,NaN,0
6.93732045257408e-05,1,2000,"46c2a",1,5.80103732906835e-05,2.65810803512406e-05
NaN,1,2000,"46c2a",2,0,6.06656933796599e-06
NaN,1,2000,"46c2a",3,0,6.47436794092977e-06
NaN,1,2000,"46c2a",4,0,1.60594039729516e-05
NaN,1,2000,"46c2a",5,0,2.57622789862885e-05
3.43131612399075e-05,1,2000,"46c2a",6,3.31188260208695e-05,3.21234128243412e-05
NaN,1,2000,"46c2a",7,NaN,0
NaN,1,2000,"46c2a",8,NaN,0
5.42350087488378e-05,1,2000,"46c2a",1,1.2727465574563e-06,2.96199211660269e-05
NaN,1,2000,"46c2a",2,0,2.64130377065621e-05
NaN,1,2000,"46c2a",3,0,2.30911248993367e-05
4.66060823777353e-05,1,2000,"46c2a",4,0,2.18714582699406e-05
NaN,1,2000,"46c2a",5,0,2.13516475999188e-05
5.10547160339446e-05,1,2000,"46c2a",6,2.60156867024319e-05,3.07094841360066e-05
NaN,1,2000,"46c2a",7,NaN,0
NaN,1,2000,"46c2a",8,NaN,0
2.0853552050385e-05,1,2000,"46c2a",1,2.94370462318957e-06,5.60129817647768e-06
NaN,1,2000,"46c2a",2,0,5.01520061528344e-06
NaN,1,2000,"46c2a",3,0,4.50417377771508e-06
NaN,1,2000,"46c2a",4,0,4.97428352404868e-06
NaN,1,2000,"46c2a",5,0,6.95401046262022e-06
4.50138821483929e-05,1,2000,"46c2a",6,3.10118711460429e-05,1.84584394427889e-05
NaN,1,2000,"46c2a",7,NaN,0
NaN,1,2000,"46c2a",8,NaN,0
NaN,1,2000,"46c2a",1,6.37618278259372e-06,8.64514952637247e-06
NaN,1,2000,"46c2a",2,0,2.65515892351743e-05
NaN,1,2000,"46c2a",3,0,4.92706357674712e-05
NaN,1,2000,"46c2a",4,0,4.90419284751693e-05
NaN,1,2000,"46c2a",5,0,4.67593575496609e-05
5.83741544717643e-05,1,2000,"46c2a",6,4.15645747837018e-05,3.32821008378975e-05
NaN,1,2000,"46c2a",7,NaN,0
NaN,1,2000,"46c2a",8,NaN,0
1.1867028304263e-05,1,3000,"46c2a",1,0,1.124943843638e-05
NaN,1,3000,"46c2a",2,0,1.43478882698998e-05
NaN,1,3000,"46c2a",3,0,1.24873977345796e-05
1.62485755560895e-05,1,3000,"46c2a",4,0,1.34180414971905e-05
NaN,1,3000,"46c2a",5,1.36844804288824e-05,1.98630425364498e-05
8.51240269052091e-05,1,3000,"46c2a",6,7.97542016496788e-05,5.87870247545752e-05
NaN,1,3000,"46c2a",7,NaN,NaN
NaN,1,3000,"46c2a",8,NaN,NaN
1.54417309720759e-05,1,3000,"46c2a",1,0,1.11174226362943e-05
NaN,1,3000,"46c2a",2,0,1.08668765887698e-05
NaN,1,3000,"46c2a",3,0,1.08700143030021e-05
NaN,1,3000,"46c2a",4,0,1.28429910042856e-05
2.28065571789621e-05,1,3000,"46c2a",5,1.40841658181757e-05,1.3857442707903e-05
8.62511120116104e-05,1,3000,"46c2a",6,8.24990383383298e-05,4.95122616401603e-05
NaN,1,3000,"46c2a",7,NaN,0
NaN,1,3000,"46c2a",8,NaN,0
4.42090534538162e-05,1,3000,"46c2a",1,0,1.23375066888151e-05
7.64843226888037e-05,1,3000,"46c2a",2,0,4.7738083033412e-05
3.48541651712703e-05,1,3000,"46c2a",3,0,2.04497258225331e-05
4.28848906895748e-05,1,3000,"46c2a",4,0,1.99052663020554e-05
6.42450796960712e-05,1,3000,"46c2a",5,4.87477631464612e-05,3.83314372581312e-05
0.000130986875861866,1,3000,"46c2a",6,9.3855104269847e-05,7.31551599757945e-05
NaN,1,3000,"46c2a",7,NaN,0
NaN,1,3000,"46c2a",8,NaN,0
3.10736695214111e-05,1,3000,"46c2a",1,0,1.36711006532797e-05
3.82437089407371e-05,1,3000,"46c2a",2,0,1.29183140450108e-05
NaN,1,3000,"46c2a",3,0,2.0371108620095e-05
4.89485140318476e-05,1,3000,"46c2a",4,0,2.33998342472694e-05
6.15349973484198e-05,1,3000,"46c2a",5,3.68945978900967e-05,3.12076679936938e-05
0.000163462173559851,1,3000,"46c2a",6,9.02416053436791e-05,8.88002990283059e-05
NaN,1,3000,"46c2a",7,NaN,0
NaN,1,3000,"46c2a",8,NaN,0
1.80240659783881e-05,1,3000,"46c2a",1,0,7.12662732868361e-06
NaN,1,3000,"46c2a",2,0,5.77637880278283e-06
1.44135273377968e-05,1,3000,"46c2a",3,0,6.80076760612387e-06
1.83818699932718e-05,1,3000,"46c2a",4,0,7.10558730414452e-06
1.6331812088779e-05,1,3000,"46c2a",5,1.37913109475554e-05,9.06501025209636e-06
8.73996326082885e-05,1,3000,"46c2a",6,8.54435032860337e-05,4.98680363675416e-05
NaN,1,3000,"46c2a",7,NaN,0
NaN,1,3000,"46c2a",8,NaN,0
1.76225484707891e-05,1,3000,"46c2a",1,0,1.09329557210582e-05
NaN,1,3000,"46c2a",2,0,1.87980538570462e-05
NaN,1,3000,"46c2a",3,0,1.22538444440086e-05
NaN,1,3000,"46c2a",4,0,1.4401960003301e-05
NaN,1,3000,"46c2a",5,1.93148087983759e-05,1.84335530914772e-05
8.88050056064316e-05,1,3000,"46c2a",6,8.396663282694e-05,5.54193305278799e-05
NaN,1,3000,"46c2a",7,NaN,0
NaN,1,3000,"46c2a",8,NaN,0
NaN,1,3000,"46c2a",1,0,1.61508808805847e-05
NaN,1,3000,"46c2a",2,0,1.27146138181939e-05
NaN,1,3000,"46c2a",3,0,1.0603672461355e-05
NaN,1,3000,"46c2a",4,0,1.04715342610437e-05
NaN,1,3000,"46c2a",5,9.07236337521158e-06,5.20351966566132e-06
8.08216470288289e-05,1,3000,"46c2a",6,7.67372066419988e-05,4.36940919646508e-05
NaN,1,3000,"46c2a",7,NaN,0
NaN,1,3000,"46c2a",8,NaN,0
0.000131000869117817,1,3000,"46c2a",1,0,3.97903396880315e-05
NaN,1,3000,"46c2a",2,0,3.7461509375788e-05
NaN,1,3000,"46c2a",3,0,3.96646768717265e-05
0.000139498543103048,1,3000,"46c2a",4,0,4.19495314013225e-05
0.000143651623750855,1,3000,"46c2a",5,2.15621795891036e-05,4.54941788476638e-05
0.000167940695740339,1,3000,"46c2a",6,8.77076551143046e-05,7.14924491719823e-05
NaN,1,3000,"46c2a",7,NaN,0
NaN,1,3000,"46c2a",8,NaN,0
NaN,1,3000,"46c2a",1,0,7.03125304282417e-05
NaN,1,3000,"46c2a",2,0,2.36795008628466e-05
NaN,1,3000,"46c2a",3,0,3.17206953743818e-05
NaN,1,3000,"46c2a",4,0,7.11719358821452e-05
7.75642520454373e-05,1,3000,"46c2a",5,6.74789009294055e-05,4.95729855869079e-05
0.000164644702620743,1,3000,"46c2a",6,0.000153224254689495,7.01862088483763e-05
NaN,1,3000,"46c2a",7,NaN,0
NaN,1,3000,"46c2a",8,NaN,0
NaN,1,3000,"46c2a",1,0,2.3706436080598e-05
NaN,1,3000,"46c2a",2,0,2.04387866507627e-05
NaN,1,3000,"46c2a",3,0,1.15376796326993e-05
NaN,1,3000,"46c2a",4,0,1.44186751138828e-05
2.62331207621938e-05,1,3000,"46c2a",5,1.65114382668496e-05,1.0871689196522e-05
9.36357802576406e-05,1,3000,"46c2a",6,9.09992994532511e-05,4.30741893250792e-05
NaN,1,3000,"46c2a",7,NaN,0
NaN,1,3000,"46c2a",8,NaN,0
4.4566046739301e-05,1,3000,"46c2a",1,0,3.44339657174383e-05
4.42488048970593e-05,1,3000,"46c2a",2,0,3.50025379431326e-05
4.5346240889624e-05,1,3000,"46c2a",3,0,3.58339412353994e-05
4.71529009337739e-05,1,3000,"46c2a",4,0,3.93913741803511e-05
5.0896949576361e-05,1,3000,"46c2a",5,1.52273972057422e-05,4.57937001466715e-05
8.68439308467817e-05,1,3000,"46c2a",6,8.35174865082116e-05,7.58986230916779e-05
NaN,1,3000,"46c2a",7,NaN,0
NaN,1,3000,"46c2a",8,NaN,0
1.13724541706396e-05,1,3000,"46c2a",1,0,7.03150079962155e-06
NaN,1,3000,"46c2a",2,0,7.9742729553833e-06
NaN,1,3000,"46c2a",3,0,5.23019196398123e-06
1.73850515269231e-05,1,3000,"46c2a",4,0,6.72665810031296e-06
NaN,1,3000,"46c2a",5,2.00463757717415e-05,9.07847590531619e-06
8.73914226565412e-05,1,3000,"46c2a",6,8.36438883022101e-05,4.08920047660516e-05
NaN,1,3000,"46c2a",7,NaN,0
NaN,1,3000,"46c2a",8,NaN,0
1.72106770771971e-05,1,3000,"46c2a",1,0,7.98021590164272e-06
NaN,1,3000,"46c2a",2,0,7.77988232223946e-06
NaN,1,3000,"46c2a",3,0,8.88808373991939e-06
2.07827943549799e-05,1,3000,"46c2a",4,0,1.17412482582703e-05
1.81582778350653e-05,1,3000,"46c2a",5,1.6086831448588e-05,1.28880539981466e-05
8.5714209712657e-05,1,3000,"46c2a",6,8.24063562491152e-05,5.19867300223349e-05
NaN,1,3000,"46c2a",7,NaN,0
NaN,1,3000,"46c2a",8,NaN,0
1.72388452379924e-05,1,3000,"46c2a",1,0,1.09290140019055e-05
2.45198558470623e-05,1,3000,"46c2a",2,0,1.44945145023324e-05
1.94676151763473e-05,1,3000,"46c2a",3,0,9.88021246574847e-06
1.8265102497127e-05,1,3000,"46c2a",4,0,8.64591417109203e-06
NaN,1,3000,"46c2a",5,1.08379195258789e-05,8.03569300930666e-06
7.28840162500592e-05,1,3000,"46c2a",6,6.15331244890097e-05,4.83709259234182e-05
NaN,1,3000,"46c2a",7,NaN,0
NaN,1,3000,"46c2a",8,NaN,0
0.000157356806633715,1,3000,"46c2a",1,0,5.63636901015197e-05
0.000153627726907676,1,3000,"46c2a",2,0,6.48343116367967e-05
NaN,1,3000,"46c2a",3,0,4.27313116041268e-05
NaN,1,3000,"46c2a",4,0,1.94307837634547e-05
9.59506086405571e-05,1,3000,"46c2a",5,1.72911167123763e-05,4.70795099204272e-05
0.000141358890929533,1,3000,"46c2a",6,8.39799207902542e-05,8.65478659886821e-05
NaN,1,3000,"46c2a",7,NaN,0
NaN,1,3000,"46c2a",8,NaN,0
NaN,1,3000,"46c2a",1,0,1.94434705660314e-05
NaN,1,3000,"46c2a",2,0,1.31957363164969e-05
NaN,1,3000,"46c2a",3,0,1.54147835498246e-05
NaN,1,3000,"46c2a",4,0,1.58439445753345e-05
NaN,1,3000,"46c2a",5,2.11705977046263e-05,9.17709394775867e-06
8.10328848814315e-05,1,3000,"46c2a",6,7.274195688878e-05,2.25592003394154e-05
NaN,1,3000,"46c2a",7,NaN,0
NaN,1,3000,"46c2a",8,NaN,0
1.59998844777299e-05,1,3000,"46c2a",1,0,1.0736629742008e-05
NaN,1,3000,"46c2a",2,0,1.25257668929643e-05
NaN,1,3000,"46c2a",3,0,1.15716036919641e-05
1.80299720299887e-05,1,3000,"46c2a",4,0,1.29084633985081e-05
2.38476022268635e-05,1,3000,"46c2a",5,1.52517030380102e-05,1.74057423869148e-05
8.38319735711855e-05,1,3000,"46c2a",6,8.05703881280435e-05,5.42328353430536e-05
NaN,1,3000,"46c2a",7,NaN,0
NaN,1,3000,"46c2a",8,NaN,0
1.61255221010773e-05,1,3000,"46c2a",1,0,8.06225442921106e-06
NaN,1,3000,"46c2a",2,0,7.84726592035676e-06
NaN,1,3000,"46c2a",3,0,8.32457572787215e-06
NaN,1,3000,"46c2a",4,0,1.10268574434879e-05
NaN,1,3000,"46c2a",5,1.70965682256966e-05,1.53319744737139e-05
9.27353265946787e-05,1,3000,"46c2a",6,8.61512362497877e-05,5.35995808412879e-05
NaN,1,3000,"46c2a",7,NaN,0
NaN,1,3000,"46c2a",8,NaN,0
NaN,1,3000,"46c2a",1,0,7.37019134669455e-06
NaN,1,3000,"46c2a",2,0,5.24037786103982e-06
NaN,1,3000,"46c2a",3,0,6.11812511982839e-06
NaN,1,3000,"46c2a",4,0,7.30168987868964e-06
NaN,1,3000,"46c2a",5,1.72290603113456e-05,1.12787394689226e-05
8.70923210413128e-05,1,3000,"46c2a",6,8.32688978696104e-05,5.01833169035029e-05
NaN,1,3000,"46c2a",7,NaN,0
NaN,1,3000,"46c2a",8,NaN,0
NaN,1,3000,"46c2a",1,0,3.07396782568923e-05
NaN,1,3000,"46c2a",2,0,7.5657520304425e-06
NaN,1,3000,"46c2a",3,0,8.19244853850389e-06
NaN,1,3000,"46c2a",4,0,9.31111460355371e-06
NaN,1,3000,"46c2a",5,2.67240068954449e-05,2.48209973447534e-05
9.007296226725e-05,1,3000,"46c2a",6,8.37889144083077e-05,6.19314853696336e-05
NaN,1,3000,"46c2a",7,NaN,0
NaN,1,3000,"46c2a",8,NaN,0
NaN,1,3000,"46c2a",1,0,4.34948914878324e-05
5.81055518893783e-05,1,3000,"46c2a",2,0,2.69851575231072e-05
2.20173906762793e-05,1,3000,"46c2a",3,0,1.29039979789092e-05
3.89306192179229e-05,1,3000,"46c2a",4,0,1.43004641531571e-05
5.74688865750924e-05,1,3000,"46c2a",5,5.37185974477219e-05,2.28925150497768e-05
0.000169497160030967,1,3000,"46c2a",6,0.000108858164815729,8.3903284531163e-05
NaN,1,3000,"46c2a",7,NaN,0
NaN,1,3000,"46c2a",8,NaN,0
2.51648624582926e-05,1,3000,"46c2a",1,0,1.09280968303264e-05
5.89724008688394e-05,1,3000,"46c2a",2,0,2.19620855756259e-05
2.96276180007233e-05,1,3000,"46c2a",3,0,1.14844636294977e-05
3.61976546210071e-05,1,3000,"46c2a",4,0,1.74504534480633e-05
2.77954665974805e-05,1,3000,"46c2a",5,2.15631214530623e-05,2.00727961566173e-05
8.89690224124391e-05,1,3000,"46c2a",6,8.63425210494969e-05,4.85523541141268e-05
NaN,1,3000,"46c2a",7,NaN,0
NaN,1,3000,"46c2a",8,NaN,0
NaN,1,3000,"46c2a",1,0,1.53664896940614e-05
NaN,1,3000,"46c2a",2,0,1.17182703871078e-05
NaN,1,3000,"46c2a",3,0,8.96993599926296e-06
NaN,1,3000,"46c2a",4,0,7.62757068556483e-06
NaN,1,3000,"46c2a",5,1.13214994139433e-05,9.96051349199739e-06
8.2876484622238e-05,1,3000,"46c2a",6,7.89735373322315e-05,3.54797667617321e-05
NaN,1,3000,"46c2a",7,NaN,0
NaN,1,3000,"46c2a",8,NaN,0
1.07256206631093e-05,1,3000,"46c2a",1,0,7.05077800096285e-06
NaN,1,3000,"46c2a",2,0,8.91868249208536e-06
NaN,1,3000,"46c2a",3,0,6.99292324299683e-06
NaN,1,3000,"46c2a",4,0,9.32360390610142e-06
