PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
NaN,3,2000,"46c2a",3,0,8.34834837949185e-06
1.23104307498928e-05,3,2000,"46c2a",4,0,7.65942019527308e-06
2.55895420817044e-05,3,2000,"46c2a",5,0,1.23538298035867e-05
6.29074611287383e-05,3,2000,"46c2a",6,6.26433333524399e-05,3.33015302770499e-05
NaN,3,2000,"46c2a",7,NaN,0
NaN,3,2000,"46c2a",8,NaN,0
NaN,3,2000,"46c2a",1,0,7.68150911363882e-06
NaN,3,2000,"46c2a",2,0,3.33331662304527e-06
NaN,3,2000,"46c2a",3,0,2.61172843578674e-06
NaN,3,2000,"46c2a",4,0,4.56720444488381e-06
NaN,3,2000,"46c2a",5,0,6.50184449035593e-06
5.60555786470687e-05,3,2000,"46c2a",6,5.59994784018127e-05,2.52196828043033e-05
NaN,3,2000,"46c2a",7,NaN,0
NaN,3,2000,"46c2a",8,NaN,0
NaN,3,2000,"46c2a",1,0,4.48685971767249e-06
NaN,3,2000,"46c2a",2,0,3.92980156189774e-06
NaN,3,2000,"46c2a",3,0,3.36763376359536e-06
NaN,3,2000,"46c2a",4,0,4.5024606743603e-06
NaN,3,2000,"46c2a",5,0,5.07849019636648e-06
5.20274271243766e-05,3,2000,"46c2a",6,5.17965670877039e-05,2.33807603729353e-05
NaN,3,2000,"46c2a",7,NaN,0
NaN,3,2000,"46c2a",8,NaN,0
2.554382145196e-05,3,2000,"46c2a",1,0,1.70771781607031e-05
1.06591521675796e-05,3,2000,"46c2a",2,0,7.24075304224546e-06
NaN,3,2000,"46c2a",3,0,2.1748633485394e-05
NaN,3,2000,"46c2a",4,0,7.08919421059473e-06
NaN,3,2000,"46c2a",5,0,7.01421039875465e-06
3.84880233669654e-05,3,2000,"46c2a",6,3.74006759795435e-05,2.82261470945188e-05
NaN,3,2000,"46c2a",7,NaN,0
NaN,3,2000,"46c2a",8,NaN,0
NaN,3,2000,"46c2a",1,0,5.91036868279417e-06
NaN,3,2000,"46c2a",2,0,6.76055685128287e-06
NaN,3,2000,"46c2a",3,0,3.96472256741138e-06
NaN,3,2000,"46c2a",4,0,5.91337740444773e-06
NaN,3,2000,"46c2a",5,0,5.55115205432448e-06
5.44591965998708e-05,3,2000,"46c2a",6,5.17382064696877e-05,1.82591484008469e-05
NaN,3,2000,"46c2a",7,NaN,0
NaN,3,2000,"46c2a",8,NaN,0
NaN,3,2000,"46c2a",1,0,4.06277163081491e-06
NaN,3,2000,"46c2a",2,0,3.26355123537012e-06
NaN,3,2000,"46c2a",3,0,3.98056331099021e-06
1.51792911205525e-05,3,2000,"46c2a",4,0,6.04010887914437e-06
NaN,3,2000,"46c2a",5,0,6.93928376004751e-06
4.44908038972222e-05,3,2000,"46c2a",6,4.30028052614908e-05,2.46269951909355e-05
NaN,3,2000,"46c2a",7,NaN,0
NaN,3,2000,"46c2a",8,NaN,0
NaN,3,3000,"46c2a",1,0,6.80645154664068e-06
NaN,3,3000,"46c2a",2,0,7.09250778412511e-06
NaN,3,3000,"46c2a",3,0,9.48381131769199e-06
NaN,3,3000,"46c2a",4,0,1.23203553011299e-05
NaN,3,3000,"46c2a",5,0,1.94949463565967e-05
0.000121115635532522,3,3000,"46c2a",6,0.000120536179167188,7.06937450901156e-05
NaN,3,3000,"46c2a",7,NaN,NaN
NaN,3,3000,"46c2a",8,NaN,NaN
2.06043732187438e-05,3,3000,"46c2a",1,0,1.17809848907826e-05
NaN,3,3000,"46c2a",2,0,1.20400707816251e-05
NaN,3,3000,"46c2a",3,0,1.59971300805263e-05
NaN,3,3000,"46c2a",4,0,6.86174030780679e-06
NaN,3,3000,"46c2a",5,0,1.54712232841875e-05
0.000136607497894782,3,3000,"46c2a",6,0.000136607497894782,5.8702887791764e-05
NaN,3,3000,"46c2a",7,NaN,0
NaN,3,3000,"46c2a",8,NaN,0
1.7410398565482e-05,3,3000,"46c2a",1,0,6.54713995985563e-06
NaN,3,3000,"46c2a",2,0,5.12302723402207e-06
NaN,3,3000,"46c2a",3,0,7.55673499471828e-06
NaN,3,3000,"46c2a",4,0,1.04231947939445e-05
NaN,3,3000,"46c2a",5,0,1.91974279825009e-05
0.000128913406396436,3,3000,"46c2a",6,0.000128734162296682,6.73058326506273e-05
NaN,3,3000,"46c2a",7,NaN,0
NaN,3,3000,"46c2a",8,NaN,0
NaN,3,3000,"46c2a",1,0,2.47541337488792e-05
NaN,3,3000,"46c2a",2,0,7.09494630644037e-06
NaN,3,3000,"46c2a",3,0,9.20809586245729e-06
NaN,3,3000,"46c2a",4,0,1.39449323523526e-05
NaN,3,3000,"46c2a",5,0,2.14009065559048e-05
0.000130873253518323,3,3000,"46c2a",6,0.000130654330834172,7.32916467692499e-05
NaN,3,3000,"46c2a",7,NaN,0
NaN,3,3000,"46c2a",8,NaN,0
NaN,3,3000,"46c2a",1,0,2.20098630568185e-05
NaN,3,3000,"46c2a",2,0,6.93918910018296e-06
NaN,3,3000,"46c2a",3,0,8.15981414172652e-06
2.51783648844162e-05,3,3000,"46c2a",4,0,1.71579245750765e-05
NaN,3,3000,"46c2a",5,0,2.75134233705884e-05
0.000124097173534653,3,3000,"46c2a",6,0.000116831120697307,7.09213970230543e-05
NaN,3,3000,"46c2a",7,NaN,0
NaN,3,3000,"46c2a",8,NaN,0
2.0888457460792e-05,3,3000,"46c2a",1,0,9.25073116285605e-06
NaN,3,3000,"46c2a",2,0,9.61339352031733e-06
NaN,3,3000,"46c2a",3,0,1.23002513435775e-05
2.62378184679762e-05,3,3000,"46c2a",4,0,1.33943054300835e-05
NaN,3,3000,"46c2a",5,0,1.5115897764183e-05
0.000125464709654665,3,3000,"46c2a",6,0.000125236951779508,6.05710658271507e-05
NaN,3,3000,"46c2a",7,NaN,0
NaN,3,3000,"46c2a",8,NaN,0
NaN,3,3000,"46c2a",1,0,6.9609612866673e-06
NaN,3,3000,"46c2a",2,0,5.99104415842781e-06
NaN,3,3000,"46c2a",3,0,8.56487704573767e-06
NaN,3,3000,"46c2a",4,0,1.14857905209756e-05
NaN,3,3000,"46c2a",5,0,1.61693586903947e-05
0.000126897414910796,3,3000,"46c2a",6,0.000126638979542372,6.66746655740704e-05
NaN,3,3000,"46c2a",7,NaN,0
NaN,3,3000,"46c2a",8,NaN,0
3.55257596289271e-05,3,3000,"46c2a",1,0,2.66982671573108e-05
NaN,3,3000,"46c2a",2,0,5.73387173574767e-06
NaN,3,3000,"46c2a",3,0,1.7263586753195e-05
NaN,3,3000,"46c2a",4,0,1.38736151649636e-05
NaN,3,3000,"46c2a",5,0,2.80691369632436e-05
0.000130006873954034,3,3000,"46c2a",6,0.000126838699572432,5.10513215763103e-05
NaN,3,3000,"46c2a",7,NaN,0
NaN,3,3000,"46c2a",8,NaN,0
NaN,3,3000,"46c2a",1,0,9.88288682141546e-06
NaN,3,3000,"46c2a",2,0,1.15253241876328e-05
NaN,3,3000,"46c2a",3,0,2.39551134958825e-05
NaN,3,3000,"46c2a",4,0,1.42534664769606e-05
NaN,3,3000,"46c2a",5,0,1.89759525075938e-05
0.000128161740251879,3,3000,"46c2a",6,0.000126592347926497,6.69600170242835e-05
NaN,3,3000,"46c2a",7,NaN,0
NaN,3,3000,"46c2a",8,NaN,0
NaN,3,3000,"46c2a",1,0,8.82455270367013e-06
NaN,3,3000,"46c2a",2,0,1.02784196485892e-05
NaN,3,3000,"46c2a",3,0,1.40321772084312e-05
NaN,3,3000,"46c2a",4,0,1.88338143796887e-05
NaN,3,3000,"46c2a",5,0,2.56776424243432e-05
0.000135528426335956,3,3000,"46c2a",6,0.000134066638110028,7.33196039489502e-05
NaN,3,3000,"46c2a",7,NaN,0
NaN,3,3000,"46c2a",8,NaN,0
