PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec,rmsVec
NaN,4,500,"c963f",6,0,3.83052771625426e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,1.06327628544825e-05
NaN,4,500,"c963f",2,0,2.83294078089648e-05
NaN,4,500,"c963f",3,0,1.12125969173892e-05
NaN,4,500,"c963f",4,0,1.61856472192719e-05
NaN,4,500,"c963f",5,0,2.22368724810543e-05
NaN,4,500,"c963f",6,0,1.42300875808306e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,2.89338460916707e-05
NaN,4,500,"c963f",2,0,1.8998378171457e-05
NaN,4,500,"c963f",3,0,6.52077553839692e-05
NaN,4,500,"c963f",4,0,8.11184064269816e-05
NaN,4,500,"c963f",5,0,9.26404654899819e-05
NaN,4,500,"c963f",6,0,9.84731413511382e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,6.51233077692597e-05
NaN,4,500,"c963f",2,0,5.91686413802091e-05
NaN,4,500,"c963f",3,0,4.93238053664967e-05
NaN,4,500,"c963f",4,0,2.31461655726736e-05
NaN,4,500,"c963f",5,0,2.18128832014823e-05
0.000123932281736719,4,500,"c963f",6,0,4.15975488535283e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,2.74048250378952e-05
NaN,4,500,"c963f",2,0,1.64879977598738e-05
NaN,4,500,"c963f",3,0,2.16140215491439e-05
NaN,4,500,"c963f",4,0,3.86886975473707e-05
NaN,4,500,"c963f",5,0,2.44900059334818e-05
NaN,4,500,"c963f",6,0,4.39466385053519e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,1.99053438585374e-05
NaN,4,500,"c963f",2,0,1.91809494995626e-05
NaN,4,500,"c963f",3,0,4.53534440187775e-05
NaN,4,500,"c963f",4,0,2.34593662182483e-05
NaN,4,500,"c963f",5,0,5.18281785240971e-05
NaN,4,500,"c963f",6,0,3.2802399416229e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,5.40489083555837e-05
NaN,4,500,"c963f",2,0,5.20834320527282e-05
NaN,4,500,"c963f",3,0,3.65042488471388e-05
NaN,4,500,"c963f",4,0,3.7113519299306e-05
NaN,4,500,"c963f",5,0,3.23108610960397e-05
NaN,4,500,"c963f",6,0,4.03116806787887e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,5.80050131013928e-06
NaN,4,500,"c963f",2,0,7.36222590240451e-06
NaN,4,500,"c963f",3,0,7.01708180143336e-06
NaN,4,500,"c963f",4,0,1.58486992550499e-05
NaN,4,500,"c963f",5,0,1.89748421614977e-05
NaN,4,500,"c963f",6,0,2.04136811391018e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,1.02039841660525e-05
NaN,4,500,"c963f",2,0,1.5827993854327e-05
NaN,4,500,"c963f",3,0,2.9027978656848e-05
NaN,4,500,"c963f",4,0,1.22490094389002e-05
NaN,4,500,"c963f",5,0,3.36116285744724e-05
NaN,4,500,"c963f",6,0,3.21201870585567e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,4.76363670486537e-05
NaN,4,500,"c963f",2,0,6.68066377248685e-05
NaN,4,500,"c963f",3,0,4.81639829032995e-05
NaN,4,500,"c963f",4,0,5.02248877576819e-05
NaN,4,500,"c963f",5,0,2.89996035466042e-05
NaN,4,500,"c963f",6,0,1.67905481788429e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,4.97753931477435e-05
NaN,4,500,"c963f",2,0,1.37878230980404e-05
NaN,4,500,"c963f",3,0,3.93750390513493e-05
NaN,4,500,"c963f",4,0,3.26244605346801e-05
NaN,4,500,"c963f",5,0,3.308500795997e-05
NaN,4,500,"c963f",6,0,1.51881730868135e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,7.21710351314501e-05
NaN,4,500,"c963f",2,0,8.95348995821126e-05
0.000171657543845256,4,500,"c963f",3,0,8.0969568737555e-05
NaN,4,500,"c963f",4,0,6.83812621590699e-05
NaN,4,500,"c963f",5,0,4.38290641861647e-05
0.000147558605923133,4,500,"c963f",6,0,5.30046077874918e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,1.62202434159003e-05
NaN,4,500,"c963f",2,0,3.01253651834539e-05
NaN,4,500,"c963f",3,0,2.56589692758897e-05
NaN,4,500,"c963f",4,0,2.38948720150403e-05
NaN,4,500,"c963f",5,0,2.13624301259673e-05
NaN,4,500,"c963f",6,0,3.1513815608142e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,6.32155527895341e-05
NaN,4,500,"c963f",2,0,7.07958252906023e-05
NaN,4,500,"c963f",3,0,5.72524065669838e-05
NaN,4,500,"c963f",4,0,4.61489825014708e-05
NaN,4,500,"c963f",5,0,5.47810258438514e-05
NaN,4,500,"c963f",6,0,2.79805960446838e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
0.00015466111965048,4,500,"c963f",1,0,7.54942253380214e-05
NaN,4,500,"c963f",2,0,5.54421843904515e-05
NaN,4,500,"c963f",3,0,6.6490872561491e-05
NaN,4,500,"c963f",4,0,5.62541814357182e-05
NaN,4,500,"c963f",5,0,7.11230376292342e-05
NaN,4,500,"c963f",6,0,5.78041735816159e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,9.02180334345583e-05
NaN,4,500,"c963f",2,0,7.94921868405905e-05
NaN,4,500,"c963f",3,0,5.87637431539431e-05
NaN,4,500,"c963f",4,0,7.12969528309783e-05
NaN,4,500,"c963f",5,0,8.15674175293207e-05
NaN,4,500,"c963f",6,0,7.62042677622797e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,2.14069466694368e-05
NaN,4,500,"c963f",2,0,2.5206693549512e-05
NaN,4,500,"c963f",3,0,1.89685348269218e-05
NaN,4,500,"c963f",4,0,3.88332467636275e-05
NaN,4,500,"c963f",5,0,3.96272077018767e-05
NaN,4,500,"c963f",6,0,4.88989364801215e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,9.00453814047022e-05
NaN,4,500,"c963f",2,0,5.72861237783231e-05
NaN,4,500,"c963f",3,0,2.11689055845993e-05
NaN,4,500,"c963f",4,0,1.0286009269237e-05
NaN,4,500,"c963f",5,0,2.20648617848361e-05
NaN,4,500,"c963f",6,0,2.98310194435435e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,4.17035527739796e-05
NaN,4,500,"c963f",2,0,4.16585351488438e-05
NaN,4,500,"c963f",3,0,6.92890956388827e-05
NaN,4,500,"c963f",4,0,4.67656157097552e-05
NaN,4,500,"c963f",5,0,4.2543730412301e-05
NaN,4,500,"c963f",6,0,2.47071307373583e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,7.74244041481655e-05
NaN,4,500,"c963f",2,0,7.15632867583346e-05
NaN,4,500,"c963f",3,0,2.05907688441351e-05
NaN,4,500,"c963f",4,0,3.36779728349973e-05
NaN,4,500,"c963f",5,0,3.59942917616512e-05
NaN,4,500,"c963f",6,0,7.02695314411529e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,3.30928546604807e-05
NaN,4,500,"c963f",2,0,2.50936616111047e-05
NaN,4,500,"c963f",3,0,1.79386187983775e-05
NaN,4,500,"c963f",4,0,2.27514126469367e-05
NaN,4,500,"c963f",5,0,7.62392698859846e-05
0.000270939989596099,4,500,"c963f",6,0,0.000136638616079037
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,2.58558817797018e-05
NaN,4,500,"c963f",2,0,2.30658619069004e-05
NaN,4,500,"c963f",3,0,1.34422593833317e-05
NaN,4,500,"c963f",4,0,1.3534080874486e-05
NaN,4,500,"c963f",5,0,2.58756548974756e-05
NaN,4,500,"c963f",6,0,3.48724853127146e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,4.50668733156107e-05
NaN,4,500,"c963f",2,0,4.10226674653459e-05
NaN,4,500,"c963f",3,0,4.80456005945776e-05
NaN,4,500,"c963f",4,0,2.34361116492452e-05
NaN,4,500,"c963f",5,0,3.22623116787376e-05
6.45124040177095e-05,4,500,"c963f",6,0,2.91677571476682e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,1.32488664637701e-05
NaN,4,500,"c963f",2,0,1.60092681748925e-05
NaN,4,500,"c963f",3,0,5.68438459516315e-05
NaN,4,500,"c963f",4,0,3.37018584963356e-05
NaN,4,500,"c963f",5,0,6.37763938992762e-05
2.66080276944182e-05,4,500,"c963f",6,0,2.29235267566862e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,2.81833553841166e-05
NaN,4,500,"c963f",2,0,2.18992181795789e-05
NaN,4,500,"c963f",3,0,2.51385573443899e-05
NaN,4,500,"c963f",4,0,2.34622869951292e-05
2.22775673325872e-05,4,500,"c963f",5,0,3.25912162152056e-05
NaN,4,500,"c963f",6,0,2.2042611741955e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,1.24033979593969e-05
NaN,4,500,"c963f",2,0,2.56159748487861e-05
NaN,4,500,"c963f",3,0,2.50033373602694e-05
NaN,4,500,"c963f",4,0,2.83493480500434e-05
NaN,4,500,"c963f",5,0,2.99492234210608e-05
NaN,4,500,"c963f",6,0,2.24543050808669e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,1.64949390094983e-05
NaN,4,500,"c963f",2,0,3.38569814538368e-05
5.90486439172667e-05,4,500,"c963f",3,0,1.45317163482923e-05
NaN,4,500,"c963f",4,0,4.35742375682487e-05
NaN,4,500,"c963f",5,0,1.85644651974644e-05
0.000116415836799935,4,500,"c963f",6,0,1.79751199441463e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,5.69471996752635e-05
NaN,4,500,"c963f",2,0,7.15312938715478e-05
NaN,4,500,"c963f",3,0,6.51758350548301e-05
NaN,4,500,"c963f",4,0,1.81009973305035e-05
NaN,4,500,"c963f",5,0,3.42190735434237e-05
NaN,4,500,"c963f",6,0,2.72349467974578e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,1.40914277119337e-05
NaN,4,500,"c963f",2,0,2.34501883467864e-05
NaN,4,500,"c963f",3,0,2.93944596727371e-05
NaN,4,500,"c963f",4,0,2.849649958107e-05
NaN,4,500,"c963f",5,0,2.25490652806576e-05
NaN,4,500,"c963f",6,0,3.18136626385199e-05
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,500,"c963f",1,0,3.61824396301633e-05
NaN,4,500,"c963f",2,0,4.19076625956722e-05
NaN,4,500,"c963f",3,0,4.74048345223958e-05
NaN,4,500,"c963f",4,0,6.30794799631985e-05
NaN,4,500,"c963f",5,0,0.000113592594764221
NaN,4,500,"c963f",6,0,0.000111759035226152
NaN,4,500,"c963f",7,NaN,0
NaN,4,500,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,9.75878730278315e-05
NaN,4,1000,"c963f",2,0,7.6320670697304e-05
8.41105837697688e-05,4,1000,"c963f",3,0,4.57418981794245e-05
0.000108268925156299,4,1000,"c963f",4,5.0051475754778e-06,6.90467732582718e-05
0.000106146207106877,4,1000,"c963f",5,1.09862840222512e-05,6.52328949866316e-05
5.48286274374775e-05,4,1000,"c963f",6,2.96711108031789e-05,7.21397809105219e-05
NaN,4,1000,"c963f",7,NaN,NaN
NaN,4,1000,"c963f",8,NaN,NaN
NaN,4,1000,"c963f",1,0,1.48343585913408e-05
NaN,4,1000,"c963f",2,0,1.21271467013561e-05
NaN,4,1000,"c963f",3,0,2.88770052374689e-05
NaN,4,1000,"c963f",4,1.7860498822442e-05,3.77218279608932e-05
NaN,4,1000,"c963f",5,1.63224512790569e-05,3.77383223510065e-05
2.71434156493643e-05,4,1000,"c963f",6,2.99123837683809e-05,6.31259328094315e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,4.44971793496384e-05
NaN,4,1000,"c963f",2,0,4.86213214327484e-05
NaN,4,1000,"c963f",3,0,5.61794543549569e-05
NaN,4,1000,"c963f",4,2.16917768875455e-05,4.14147968362275e-05
NaN,4,1000,"c963f",5,2.0370296351345e-05,4.50331391417671e-05
2.76543505850323e-05,4,1000,"c963f",6,3.48503479508968e-05,6.22630918445066e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,8.37594727384466e-05
NaN,4,1000,"c963f",2,0,7.89586596087922e-05
0.000189788283275577,4,1000,"c963f",3,0,8.85780072016529e-05
0.000206748890188248,4,1000,"c963f",4,6.83654449072921e-06,0.000109729874200057
0.000205301847350345,4,1000,"c963f",5,5.44241328472467e-06,0.000105364375947862
0.000194290897815409,4,1000,"c963f",6,3.0112621358281e-05,9.8644626002037e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,3.02445836183764e-05
NaN,4,1000,"c963f",2,0,2.78744199054257e-05
NaN,4,1000,"c963f",3,0,4.91749131753067e-05
NaN,4,1000,"c963f",4,1.6329279542433e-05,2.42399139416879e-05
NaN,4,1000,"c963f",5,1.44990236930803e-05,3.00007144210241e-05
4.80637541960931e-05,4,1000,"c963f",6,3.5784808213022e-05,6.28047484853875e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,0.000110456354050338
NaN,4,1000,"c963f",2,0,0.000102054180345305
0.000240294934173471,4,1000,"c963f",3,0,9.85388958913502e-05
NaN,4,1000,"c963f",4,1.69562851382168e-05,8.15234325628307e-05
8.67502086776168e-05,4,1000,"c963f",5,1.14038555613179e-05,4.46883682321832e-05
4.42736409791395e-05,4,1000,"c963f",6,3.43090203582308e-05,6.37083965843956e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,2.33927087379927e-05
NaN,4,1000,"c963f",2,0,2.46288599356218e-05
NaN,4,1000,"c963f",3,0,3.18373746939194e-05
NaN,4,1000,"c963f",4,1.07461668421229e-05,4.72747909375891e-05
1.68003988028276e-05,4,1000,"c963f",5,1.12728208311959e-05,3.06920772238059e-05
0.00010408823068811,4,1000,"c963f",6,3.13205583198964e-05,7.35811731719032e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,0.000103559506573181
NaN,4,1000,"c963f",2,0,0.000115983201397898
4.66519904536499e-05,4,1000,"c963f",3,0,3.44746354234658e-05
NaN,4,1000,"c963f",4,1.63856190713174e-05,3.08707859009954e-05
NaN,4,1000,"c963f",5,1.69875442488511e-05,4.17131950484771e-05
4.51033754917196e-05,4,1000,"c963f",6,3.60284333817423e-05,6.68562534283338e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,1.75482965177893e-05
NaN,4,1000,"c963f",2,0,1.64100553106495e-05
NaN,4,1000,"c963f",3,0,2.38979124048151e-05
NaN,4,1000,"c963f",4,2.159457705619e-05,2.74611118204129e-05
NaN,4,1000,"c963f",5,1.95253279728488e-05,3.63754192598915e-05
1.95420840570009e-05,4,1000,"c963f",6,4.10988061970467e-05,6.43101215944669e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,1.11416391027899e-05
NaN,4,1000,"c963f",2,0,1.23487437122702e-05
5.45794863575755e-05,4,1000,"c963f",3,0,1.75819073494504e-05
6.61114934044208e-05,4,1000,"c963f",4,1.55495398095645e-05,2.39525832303286e-05
6.63924036433498e-05,4,1000,"c963f",5,1.43398309554043e-05,3.83521256946418e-05
8.20860803506317e-05,4,1000,"c963f",6,3.52111075892901e-05,7.77924485685294e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
4.74943172362205e-05,4,1000,"c963f",1,0,2.49818851233823e-05
NaN,4,1000,"c963f",2,0,1.44434954282904e-05
NaN,4,1000,"c963f",3,0,2.43406281270745e-05
NaN,4,1000,"c963f",4,2.04713903133438e-05,6.87086422340773e-05
NaN,4,1000,"c963f",5,1.6873607693102e-05,3.38978322901251e-05
4.73177918145226e-05,4,1000,"c963f",6,3.72105577873254e-05,6.35552305828317e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,1.63576006521168e-05
NaN,4,1000,"c963f",2,0,4.4221829923618e-05
NaN,4,1000,"c963f",3,0,9.31194391088755e-05
NaN,4,1000,"c963f",4,8.67825884460344e-06,6.05362007133235e-05
NaN,4,1000,"c963f",5,1.75628437948208e-05,4.41675315555819e-05
NaN,4,1000,"c963f",6,3.20828089112337e-05,6.54248921775452e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,4.96722862924856e-05
NaN,4,1000,"c963f",2,0,2.85794191120848e-05
NaN,4,1000,"c963f",3,0,5.9213151061376e-05
NaN,4,1000,"c963f",4,2.51483935016131e-05,2.61505396130343e-05
NaN,4,1000,"c963f",5,2.31996852853328e-05,3.90566246147977e-05
7.14070671882995e-05,4,1000,"c963f",6,4.39006114215525e-05,6.72825690590536e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,2.47723465293343e-05
NaN,4,1000,"c963f",2,0,3.77969863373414e-05
NaN,4,1000,"c963f",3,0,3.17599193897623e-05
NaN,4,1000,"c963f",4,1.99410426741305e-05,5.38066540724767e-05
2.61882501824188e-05,4,1000,"c963f",5,1.72792507817696e-05,3.58788129118104e-05
2.16785504242343e-05,4,1000,"c963f",6,4.01768021703554e-05,8.02315023859943e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,5.303883182098e-05
NaN,4,1000,"c963f",2,0,6.43073469076561e-05
NaN,4,1000,"c963f",3,0,2.4007018827966e-05
NaN,4,1000,"c963f",4,2.15141592183674e-05,2.41813073091503e-05
5.50521793152514e-05,4,1000,"c963f",5,1.58099941589678e-05,3.31544583799264e-05
3.93495532662164e-05,4,1000,"c963f",6,4.05343414674108e-05,6.22211780136533e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
0.000227231125722422,4,1000,"c963f",1,0,8.61835921498661e-05
NaN,4,1000,"c963f",2,0,6.65360608288619e-05
NaN,4,1000,"c963f",3,0,2.65249052682511e-05
NaN,4,1000,"c963f",4,1.7738305417274e-05,2.19986612402178e-05
NaN,4,1000,"c963f",5,1.31754995607288e-05,3.26315015032219e-05
0.000116155759593032,4,1000,"c963f",6,3.62318964961944e-05,6.3091054215538e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,4.43228432089163e-05
NaN,4,1000,"c963f",2,0,4.02697548015932e-05
4.73718425600099e-05,4,1000,"c963f",3,0,1.65760156975427e-05
NaN,4,1000,"c963f",4,1.92555554986867e-05,2.16687240587444e-05
NaN,4,1000,"c963f",5,2.02855711644971e-05,3.18215948494613e-05
1.75945858313662e-05,4,1000,"c963f",6,4.23041738304675e-05,6.57160340776475e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,1.88666623576964e-05
NaN,4,1000,"c963f",2,0,2.16913777780308e-05
NaN,4,1000,"c963f",3,0,1.395789003472e-05
NaN,4,1000,"c963f",4,1.53256254346901e-05,2.35175652927779e-05
6.06304230106e-05,4,1000,"c963f",5,1.26798876240268e-05,2.96408992989898e-05
NaN,4,1000,"c963f",6,2.96945931790204e-05,7.46975476600831e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,9.67187185635071e-06
NaN,4,1000,"c963f",2,0,2.98010512161943e-05
4.1102887094337e-05,4,1000,"c963f",3,0,2.92812712503313e-05
NaN,4,1000,"c963f",4,1.28960840763059e-05,6.03859064385301e-05
NaN,4,1000,"c963f",5,1.04232615734733e-05,5.02132865692541e-05
5.31281963751657e-05,4,1000,"c963f",6,3.23367756064364e-05,6.23173228843227e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,8.0627852182127e-05
NaN,4,1000,"c963f",2,0,7.23186702980647e-05
NaN,4,1000,"c963f",3,0,0.000100401594688053
NaN,4,1000,"c963f",4,2.14837577786313e-05,9.12941469881858e-05
8.62971830788227e-05,4,1000,"c963f",5,1.3050988141992e-05,5.41391231476613e-05
8.00229892731255e-05,4,1000,"c963f",6,2.68519849723668e-05,6.52462269414443e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,5.59764874464336e-05
NaN,4,1000,"c963f",2,0,2.51683164639334e-05
NaN,4,1000,"c963f",3,0,6.82049525921905e-05
NaN,4,1000,"c963f",4,1.24798632507896e-05,5.420591464565e-05
2.06214023463705e-05,4,1000,"c963f",5,9.03795479015573e-06,3.22809164410924e-05
7.69844795074455e-05,4,1000,"c963f",6,2.34138160506531e-05,7.46570665216372e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,3.13800042059753e-05
NaN,4,1000,"c963f",2,0,2.58633202420714e-05
NaN,4,1000,"c963f",3,0,2.7180618578876e-05
NaN,4,1000,"c963f",4,1.91004395552365e-05,3.04935953007637e-05
NaN,4,1000,"c963f",5,1.3136275148459e-05,5.42355211640987e-05
NaN,4,1000,"c963f",6,2.92508214491229e-05,6.85132039724518e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,2.22047162258853e-05
NaN,4,1000,"c963f",2,0,5.88595974426331e-05
NaN,4,1000,"c963f",3,0,1.59874103161154e-05
NaN,4,1000,"c963f",4,1.90330118888191e-05,5.12268121924157e-05
NaN,4,1000,"c963f",5,1.93781032906262e-05,5.06315727471899e-05
NaN,4,1000,"c963f",6,3.71716039602827e-05,6.21360601246471e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,1.89655521223613e-05
NaN,4,1000,"c963f",2,0,2.48571472129796e-05
NaN,4,1000,"c963f",3,0,3.05922832457618e-05
NaN,4,1000,"c963f",4,1.6679074935761e-05,6.7438326844499e-05
NaN,4,1000,"c963f",5,1.69123162322134e-05,6.55231859898325e-05
NaN,4,1000,"c963f",6,3.55862133529957e-05,0.000103690588627566
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,4.77535833772942e-05
8.53949053098254e-05,4,1000,"c963f",2,0,6.97017025263093e-05
6.25139730342077e-05,4,1000,"c963f",3,0,6.18905345989947e-05
5.95154753206051e-05,4,1000,"c963f",4,1.51137429383253e-05,6.1232416012483e-05
3.02859487550465e-05,4,1000,"c963f",5,1.60530195294601e-05,4.87639467689582e-05
3.218696809799e-05,4,1000,"c963f",6,3.58126896915665e-05,7.52108128753151e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,3.72535563344793e-05
NaN,4,1000,"c963f",2,0,3.53266041801987e-05
NaN,4,1000,"c963f",3,0,1.93256250655233e-05
NaN,4,1000,"c963f",4,1.9147027233537e-05,3.02228881132517e-05
NaN,4,1000,"c963f",5,1.78404413167388e-05,6.89656761640845e-05
8.36394796671641e-05,4,1000,"c963f",6,3.49635214971366e-05,6.91956407033627e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
0.000156975917681117,4,1000,"c963f",1,0,9.40775809054635e-05
NaN,4,1000,"c963f",2,0,6.07572173308485e-05
NaN,4,1000,"c963f",3,0,3.96107792963035e-05
NaN,4,1000,"c963f",4,1.7161765863368e-05,2.55147302476783e-05
NaN,4,1000,"c963f",5,1.89927734434956e-05,3.67312302261798e-05
9.77941302835357e-05,4,1000,"c963f",6,4.23445572187531e-05,8.5529993709128e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,0.000110322090553218
NaN,4,1000,"c963f",2,0,0.000142644673796741
NaN,4,1000,"c963f",3,0,0.000113583701982257
0.000146852076121136,4,1000,"c963f",4,1.5790360388127e-05,8.38223197112728e-05
0.000147221761885082,4,1000,"c963f",5,1.35721343238354e-05,8.66934962029301e-05
0.000128175849693948,4,1000,"c963f",6,3.3288258389726e-05,0.000104100355436121
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,1.67031168157752e-05
NaN,4,1000,"c963f",2,0,1.71548326699127e-05
NaN,4,1000,"c963f",3,0,3.82461097260768e-05
NaN,4,1000,"c963f",4,1.60678234612062e-05,3.29421034288366e-05
NaN,4,1000,"c963f",5,1.66341236343863e-05,3.864580050224e-05
7.0138817832911e-05,4,1000,"c963f",6,3.62526484292105e-05,8.2990468632591e-05
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,1000,"c963f",1,0,8.08471216136536e-05
NaN,4,1000,"c963f",2,0,6.26305396621056e-05
NaN,4,1000,"c963f",3,0,0.000149471131814206
0.000138047634627837,4,1000,"c963f",4,1.62980249371203e-05,8.91030354047905e-05
8.63452978095522e-05,4,1000,"c963f",5,1.53230176870039e-05,7.38904728772136e-05
0.000176718172891834,4,1000,"c963f",6,2.69213999828595e-05,0.000133267111146016
NaN,4,1000,"c963f",7,NaN,0
NaN,4,1000,"c963f",8,NaN,0
NaN,4,2000,"c963f",1,0,3.506353985312e-05
NaN,4,2000,"c963f",2,0,3.3398975590025e-05
